Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-4.016780137298501,-4.016780137298501,1,3,-1,restoration,2025-01-17 21:19:013
H._syriacum,A,-2.4182791842346467,-2.4182791842346467,1,3,-1,restoration,2025-01-17 21:19:013
T._zygis,A,-1.5834743161471285,-1.5834743161471285,1,3,-1,restoration,2025-01-17 21:19:013
U._sp,A,-4.353249423240576,-4.353249423240576,1,3,-1,restoration,2025-01-17 21:19:013
L._subulatum,A,-3.552611123317538,-3.552611123317538,1,3,-1,restoration,2025-01-17 21:19:013
O._tridentata,A,-4.436389796774785,-4.436389796774785,1,3,-1,restoration,2025-01-17 21:19:013
P._albicans,A,-3.96373169053928,-3.96373169053928,1,3,-1,restoration,2025-01-17 21:19:013
S._tenacissima,A,-4.722403373292496,-4.722403373292496,1,3,-1,restoration,2025-01-17 21:19:013
Other_species,A,-2.735018414060918,-2.735018414060918,1,3,-1,restoration,2025-01-17 21:19:013
H._squamatum,A,-2.862100961839289,-2.862100961839289,1,3,-1,natural,2025-01-17 21:19:013
H._syriacum,A,-3.54248140628971,-3.54248140628971,1,3,-1,natural,2025-01-17 21:19:013
T._zygis,A,-3.7889117242426416,-3.7889117242426416,1,3,-1,natural,2025-01-17 21:19:013
U._sp,A,-4.375511786063551,-4.375511786063551,1,3,-1,natural,2025-01-17 21:19:013
L._subulatum,A,-4.552322206781978,-4.552322206781978,1,3,-1,natural,2025-01-17 21:19:013
O._tridentata,A,-6.3623926541638545,-6.3623926541638545,1,3,-1,natural,2025-01-17 21:19:013
P._albicans,A,-6.640237460154326,-6.640237460154326,1,3,-1,natural,2025-01-17 21:19:013
S._tenacissima,A,-5.448199699890503,-5.448199699890503,1,3,-1,natural,2025-01-17 21:19:013
Other_species,A,-3.797943337850985,-3.797943337850985,1,3,-1,natural,2025-01-17 21:19:013
H._squamatum,A,-3.67150915135105,-3.67150915135105,1,3,-1,restoration,2025-01-17 21:18:503
H._syriacum,A,-2.661797061534291,-2.661797061534291,1,3,-1,restoration,2025-01-17 21:18:503
T._zygis,A,-1.7774196240540783,-1.7774196240540783,1,3,-1,restoration,2025-01-17 21:18:503
U._sp,A,-4.829641502116304,-4.829641502116304,1,3,-1,restoration,2025-01-17 21:18:503
L._subulatum,A,-3.8322060060011283,-3.8322060060011283,1,3,-1,restoration,2025-01-17 21:18:503
O._tridentata,A,-3.6304263283919465,-3.6304263283919465,1,3,-1,restoration,2025-01-17 21:18:503
P._albicans,A,-3.894988732230009,-3.894988732230009,1,3,-1,restoration,2025-01-17 21:18:503
S._tenacissima,A,-5.241893406562642,-5.241893406562642,1,3,-1,restoration,2025-01-17 21:18:503
Other_species,A,-3.193205723251959,-3.193205723251959,1,3,-1,restoration,2025-01-17 21:18:503
H._squamatum,A,-2.6109602731117167,-2.6109602731117167,1,3,-1,natural,2025-01-17 21:18:503
H._syriacum,A,-3.5554683329191814,-3.5554683329191814,1,3,-1,natural,2025-01-17 21:18:503
T._zygis,A,-3.7042440353819894,-3.7042440353819894,1,3,-1,natural,2025-01-17 21:18:503
U._sp,A,-4.540202656951231,-4.540202656951231,1,3,-1,natural,2025-01-17 21:18:503
L._subulatum,A,-4.832109952299106,-4.832109952299106,1,3,-1,natural,2025-01-17 21:18:503
O._tridentata,A,-5.766123522498573,-5.766123522498573,1,3,-1,natural,2025-01-17 21:18:503
P._albicans,A,-5.8370095692999495,-5.8370095692999495,1,3,-1,natural,2025-01-17 21:18:503
S._tenacissima,A,-6.240812422548965,-6.240812422548965,1,3,-1,natural,2025-01-17 21:18:503
Other_species,A,-3.567912424185367,-3.567912424185367,1,3,-1,natural,2025-01-17 21:18:503
H._squamatum,A,-4.59905942875127,-4.59905942875127,1,3,-1,restoration,2025-01-17 21:18:403
H._syriacum,A,-2.697927169176737,-2.697927169176737,1,3,-1,restoration,2025-01-17 21:18:403
T._zygis,A,-1.477160298491846,-1.477160298491846,1,3,-1,restoration,2025-01-17 21:18:403
U._sp,A,-5.374918466782328,-5.374918466782328,1,3,-1,restoration,2025-01-17 21:18:403
L._subulatum,A,-3.9737225701835373,-3.9737225701835373,1,3,-1,restoration,2025-01-17 21:18:403
O._tridentata,A,-4.527281061271308,-4.527281061271308,1,3,-1,restoration,2025-01-17 21:18:403
P._albicans,A,-3.9570236895230226,-3.9570236895230226,1,3,-1,restoration,2025-01-17 21:18:403
S._tenacissima,A,-5.281434628644317,-5.281434628644317,1,3,-1,restoration,2025-01-17 21:18:403
Other_species,A,-3.0863063912940922,-3.0863063912940922,1,3,-1,restoration,2025-01-17 21:18:403
H._squamatum,A,-2.9737011167411582,-2.9737011167411582,1,3,-1,natural,2025-01-17 21:18:403
H._syriacum,A,-3.9170018974818377,-3.9170018974818377,1,3,-1,natural,2025-01-17 21:18:403
T._zygis,A,-3.854575200672177,-3.854575200672177,1,3,-1,natural,2025-01-17 21:18:403
U._sp,A,-5.131510141722165,-5.131510141722165,1,3,-1,natural,2025-01-17 21:18:403
L._subulatum,A,-5.453175267416342,-5.453175267416342,1,3,-1,natural,2025-01-17 21:18:403
O._tridentata,A,-5.893936822792551,-5.893936822792551,1,3,-1,natural,2025-01-17 21:18:403
P._albicans,A,-6.346482427814998,-6.346482427814998,1,3,-1,natural,2025-01-17 21:18:403
S._tenacissima,A,-6.318891275050395,-6.318891275050395,1,3,-1,natural,2025-01-17 21:18:403
Other_species,A,-3.8069416320996012,-3.8069416320996012,1,3,-1,natural,2025-01-17 21:18:403
H._squamatum,A,-4.5392298879598965,-4.5392298879598965,1,3,-1,restoration,2025-01-17 21:18:293
H._syriacum,A,-2.8254762319810487,-2.8254762319810487,1,3,-1,restoration,2025-01-17 21:18:293
T._zygis,A,-1.930323225966745,-1.930323225966745,1,3,-1,restoration,2025-01-17 21:18:293
U._sp,A,-4.5351356608966356,-4.5351356608966356,1,3,-1,restoration,2025-01-17 21:18:293
L._subulatum,A,-4.205218951154145,-4.205218951154145,1,3,-1,restoration,2025-01-17 21:18:293
O._tridentata,A,-4.6287248528414935,-4.6287248528414935,1,3,-1,restoration,2025-01-17 21:18:293
P._albicans,A,-6.11529917780514,-6.11529917780514,1,3,-1,restoration,2025-01-17 21:18:293
S._tenacissima,A,-4.40643902820087,-4.40643902820087,1,3,-1,restoration,2025-01-17 21:18:293
Other_species,A,-3.7457171373520506,-3.7457171373520506,1,3,-1,restoration,2025-01-17 21:18:293
H._squamatum,A,-2.417035531574888,-2.417035531574888,1,3,-1,natural,2025-01-17 21:18:293
H._syriacum,A,-3.4374176693645455,-3.4374176693645455,1,3,-1,natural,2025-01-17 21:18:293
T._zygis,A,-3.5486035173426824,-3.5486035173426824,1,3,-1,natural,2025-01-17 21:18:293
U._sp,A,-4.206273711610729,-4.206273711610729,1,3,-1,natural,2025-01-17 21:18:293
L._subulatum,A,-4.996586748648593,-4.996586748648593,1,3,-1,natural,2025-01-17 21:18:293
O._tridentata,A,-5.584450894904418,-5.584450894904418,1,3,-1,natural,2025-01-17 21:18:293
P._albicans,A,-6.014865566863897,-6.014865566863897,1,3,-1,natural,2025-01-17 21:18:293
S._tenacissima,A,-5.388197426556838,-5.388197426556838,1,3,-1,natural,2025-01-17 21:18:293
Other_species,A,-3.5859607281195154,-3.5859607281195154,1,3,-1,natural,2025-01-17 21:18:293
H._squamatum,A,-3.374283422654312,-3.374283422654312,1,3,-1,restoration,2025-01-17 21:18:193
H._syriacum,A,-2.481434121264454,-2.481434121264454,1,3,-1,restoration,2025-01-17 21:18:193
T._zygis,A,-1.5673282644352795,-1.5673282644352795,1,3,-1,restoration,2025-01-17 21:18:193
U._sp,A,-4.664799136644518,-4.664799136644518,1,3,-1,restoration,2025-01-17 21:18:193
L._subulatum,A,-3.3808980446511177,-3.3808980446511177,1,3,-1,restoration,2025-01-17 21:18:193
O._tridentata,A,-5.696972906004262,-5.696972906004262,1,3,-1,restoration,2025-01-17 21:18:193
P._albicans,A,-5.3641864552793015,-5.3641864552793015,1,3,-1,restoration,2025-01-17 21:18:193
S._tenacissima,A,-5.134997884371597,-5.134997884371597,1,3,-1,restoration,2025-01-17 21:18:193
Other_species,A,-2.9530384077465066,-2.9530384077465066,1,3,-1,restoration,2025-01-17 21:18:193
H._squamatum,A,-2.5533170554029754,-2.5533170554029754,1,3,-1,natural,2025-01-17 21:18:193
H._syriacum,A,-3.656827305679837,-3.656827305679837,1,3,-1,natural,2025-01-17 21:18:193
T._zygis,A,-3.901951635711158,-3.901951635711158,1,3,-1,natural,2025-01-17 21:18:193
U._sp,A,-4.238602683797214,-4.238602683797214,1,3,-1,natural,2025-01-17 21:18:193
L._subulatum,A,-4.661454409459516,-4.661454409459516,1,3,-1,natural,2025-01-17 21:18:193
O._tridentata,A,-6.010974840410206,-6.010974840410206,1,3,-1,natural,2025-01-17 21:18:193
P._albicans,A,-6.664525801966676,-6.664525801966676,1,3,-1,natural,2025-01-17 21:18:193
S._tenacissima,A,-6.122994153666502,-6.122994153666502,1,3,-1,natural,2025-01-17 21:18:193
Other_species,A,-3.483569321129612,-3.483569321129612,1,3,-1,natural,2025-01-17 21:18:193
H._squamatum,A,-3.0131368674543104,-3.0131368674543104,1,3,-1,restoration,2025-01-17 21:18:093
H._syriacum,A,-2.1682446376992472,-2.1682446376992472,1,3,-1,restoration,2025-01-17 21:18:093
T._zygis,A,-0.7989124390703051,-0.7989124390703051,1,3,-1,restoration,2025-01-17 21:18:093
U._sp,A,-4.044591004045978,-4.044591004045978,1,3,-1,restoration,2025-01-17 21:18:093
L._subulatum,A,-3.0631014837840937,-3.0631014837840937,1,3,-1,restoration,2025-01-17 21:18:093
O._tridentata,A,-3.9017939069074954,-3.9017939069074954,1,3,-1,restoration,2025-01-17 21:18:093
P._albicans,A,-3.6721111096820827,-3.6721111096820827,1,3,-1,restoration,2025-01-17 21:18:093
S._tenacissima,A,-4.2798062783698745,-4.2798062783698745,1,3,-1,restoration,2025-01-17 21:18:093
Other_species,A,-2.4374553191520216,-2.4374553191520216,1,3,-1,restoration,2025-01-17 21:18:093
H._squamatum,A,-2.682738121300436,-2.682738121300436,1,3,-1,natural,2025-01-17 21:18:093
H._syriacum,A,-3.4090627690685458,-3.4090627690685458,1,3,-1,natural,2025-01-17 21:18:093
T._zygis,A,-3.2572189918025205,-3.2572189918025205,1,3,-1,natural,2025-01-17 21:18:093
U._sp,A,-4.740955775737602,-4.740955775737602,1,3,-1,natural,2025-01-17 21:18:093
L._subulatum,A,-4.700661426141239,-4.700661426141239,1,3,-1,natural,2025-01-17 21:18:093
O._tridentata,A,-5.536707266930936,-5.536707266930936,1,3,-1,natural,2025-01-17 21:18:093
P._albicans,A,-6.613886589812936,-6.613886589812936,1,3,-1,natural,2025-01-17 21:18:093
S._tenacissima,A,-5.714251081731984,-5.714251081731984,1,3,-1,natural,2025-01-17 21:18:093
Other_species,A,-3.420762659570748,-3.420762659570748,1,3,-1,natural,2025-01-17 21:18:093
H._squamatum,A,-4.2588931214229655,-4.2588931214229655,1,3,-1,restoration,2025-01-17 21:17:583
H._syriacum,A,-2.359453155817735,-2.359453155817735,1,3,-1,restoration,2025-01-17 21:17:583
T._zygis,A,-1.4970331112119042,-1.4970331112119042,1,3,-1,restoration,2025-01-17 21:17:583
U._sp,A,-4.93496048968517,-4.93496048968517,1,3,-1,restoration,2025-01-17 21:17:583
L._subulatum,A,-3.34073217261494,-3.34073217261494,1,3,-1,restoration,2025-01-17 21:17:583
O._tridentata,A,-4.1616605133529605,-4.1616605133529605,1,3,-1,restoration,2025-01-17 21:17:583
P._albicans,A,-4.107335307796537,-4.107335307796537,1,3,-1,restoration,2025-01-17 21:17:583
S._tenacissima,A,-4.992331928812931,-4.992331928812931,1,3,-1,restoration,2025-01-17 21:17:583
Other_species,A,-3.2716911956714942,-3.2716911956714942,1,3,-1,restoration,2025-01-17 21:17:583
H._squamatum,A,-2.7072272120915946,-2.7072272120915946,1,3,-1,natural,2025-01-17 21:17:583
H._syriacum,A,-3.3682036149436576,-3.3682036149436576,1,3,-1,natural,2025-01-17 21:17:583
T._zygis,A,-3.4117090979156406,-3.4117090979156406,1,3,-1,natural,2025-01-17 21:17:583
U._sp,A,-4.482825465112303,-4.482825465112303,1,3,-1,natural,2025-01-17 21:17:583
L._subulatum,A,-4.512828716930652,-4.512828716930652,1,3,-1,natural,2025-01-17 21:17:583
O._tridentata,A,-5.752415898819397,-5.752415898819397,1,3,-1,natural,2025-01-17 21:17:583
P._albicans,A,-6.449462771106758,-6.449462771106758,1,3,-1,natural,2025-01-17 21:17:583
S._tenacissima,A,-6.232778158172691,-6.232778158172691,1,3,-1,natural,2025-01-17 21:17:583
Other_species,A,-3.3624225456032306,-3.3624225456032306,1,3,-1,natural,2025-01-17 21:17:583
H._squamatum,A,-3.4358742824665014,-3.4358742824665014,1,3,-1,restoration,2025-01-17 21:17:483
H._syriacum,A,-2.609849649713197,-2.609849649713197,1,3,-1,restoration,2025-01-17 21:17:483
T._zygis,A,-1.3470356270867931,-1.3470356270867931,1,3,-1,restoration,2025-01-17 21:17:483
U._sp,A,-4.601750692563333,-4.601750692563333,1,3,-1,restoration,2025-01-17 21:17:483
L._subulatum,A,-4.10753504724874,-4.10753504724874,1,3,-1,restoration,2025-01-17 21:17:483
O._tridentata,A,-5.875711496650385,-5.875711496650385,1,3,-1,restoration,2025-01-17 21:17:483
P._albicans,A,-4.214644291709883,-4.214644291709883,1,3,-1,restoration,2025-01-17 21:17:483
S._tenacissima,A,-4.520026002947343,-4.520026002947343,1,3,-1,restoration,2025-01-17 21:17:483
Other_species,A,-3.328675488321952,-3.328675488321952,1,3,-1,restoration,2025-01-17 21:17:483
H._squamatum,A,-2.737889009177534,-2.737889009177534,1,3,-1,natural,2025-01-17 21:17:483
H._syriacum,A,-3.2104765212789044,-3.2104765212789044,1,3,-1,natural,2025-01-17 21:17:483
T._zygis,A,-3.667016432037872,-3.667016432037872,1,3,-1,natural,2025-01-17 21:17:483
U._sp,A,-4.788813265856807,-4.788813265856807,1,3,-1,natural,2025-01-17 21:17:483
L._subulatum,A,-4.187711380847909,-4.187711380847909,1,3,-1,natural,2025-01-17 21:17:483
O._tridentata,A,-5.901290328103091,-5.901290328103091,1,3,-1,natural,2025-01-17 21:17:483
P._albicans,A,-6.395241475768875,-6.395241475768875,1,3,-1,natural,2025-01-17 21:17:483
S._tenacissima,A,-6.0808127857561995,-6.0808127857561995,1,3,-1,natural,2025-01-17 21:17:483
Other_species,A,-3.6424260750593986,-3.6424260750593986,1,3,-1,natural,2025-01-17 21:17:483
H._squamatum,A,-3.4422816051030076,-3.4422816051030076,1,3,-1,restoration,2025-01-17 21:17:383
H._syriacum,A,-2.2735235063465016,-2.2735235063465016,1,3,-1,restoration,2025-01-17 21:17:383
T._zygis,A,-1.2378430209044602,-1.2378430209044602,1,3,-1,restoration,2025-01-17 21:17:383
U._sp,A,-4.302538802098091,-4.302538802098091,1,3,-1,restoration,2025-01-17 21:17:383
L._subulatum,A,-3.308349868778008,-3.308349868778008,1,3,-1,restoration,2025-01-17 21:17:383
O._tridentata,A,-5.021263181830702,-5.021263181830702,1,3,-1,restoration,2025-01-17 21:17:383
P._albicans,A,-3.969411806682368,-3.969411806682368,1,3,-1,restoration,2025-01-17 21:17:383
S._tenacissima,A,-4.231047720509173,-4.231047720509173,1,3,-1,restoration,2025-01-17 21:17:383
Other_species,A,-3.15457456703977,-3.15457456703977,1,3,-1,restoration,2025-01-17 21:17:383
H._squamatum,A,-2.7642948043514304,-2.7642948043514304,1,3,-1,natural,2025-01-17 21:17:383
H._syriacum,A,-3.8763578517866293,-3.8763578517866293,1,3,-1,natural,2025-01-17 21:17:383
T._zygis,A,-4.297879686370688,-4.297879686370688,1,3,-1,natural,2025-01-17 21:17:383
U._sp,A,-4.577474390160777,-4.577474390160777,1,3,-1,natural,2025-01-17 21:17:383
L._subulatum,A,-5.101321270332416,-5.101321270332416,1,3,-1,natural,2025-01-17 21:17:383
O._tridentata,A,-6.441214954628294,-6.441214954628294,1,3,-1,natural,2025-01-17 21:17:383
P._albicans,A,-7.2179647055984875,-7.2179647055984875,1,3,-1,natural,2025-01-17 21:17:383
S._tenacissima,A,-5.682187845649521,-5.682187845649521,1,3,-1,natural,2025-01-17 21:17:383
Other_species,A,-3.6218590300403233,-3.6218590300403233,1,3,-1,natural,2025-01-17 21:17:383
H._squamatum,A,-3.6180565671875704,-3.6180565671875704,1,3,-1,restoration,2025-01-17 21:17:283
H._syriacum,A,-2.8180564154517245,-2.8180564154517245,1,3,-1,restoration,2025-01-17 21:17:283
T._zygis,A,-1.4485701119206735,-1.4485701119206735,1,3,-1,restoration,2025-01-17 21:17:283
U._sp,A,-4.705685921953177,-4.705685921953177,1,3,-1,restoration,2025-01-17 21:17:283
L._subulatum,A,-4.068144708662233,-4.068144708662233,1,3,-1,restoration,2025-01-17 21:17:283
O._tridentata,A,-5.094713563360317,-5.094713563360317,1,3,-1,restoration,2025-01-17 21:17:283
P._albicans,A,-5.57287790381389,-5.57287790381389,1,3,-1,restoration,2025-01-17 21:17:283
S._tenacissima,A,-4.842376052772719,-4.842376052772719,1,3,-1,restoration,2025-01-17 21:17:283
Other_species,A,-3.4485576065717027,-3.4485576065717027,1,3,-1,restoration,2025-01-17 21:17:283
H._squamatum,A,-2.711637872204822,-2.711637872204822,1,3,-1,natural,2025-01-17 21:17:283
H._syriacum,A,-3.4120536069325382,-3.4120536069325382,1,3,-1,natural,2025-01-17 21:17:283
T._zygis,A,-3.4920028989568044,-3.4920028989568044,1,3,-1,natural,2025-01-17 21:17:283
U._sp,A,-4.58405128418657,-4.58405128418657,1,3,-1,natural,2025-01-17 21:17:283
L._subulatum,A,-5.313387782468949,-5.313387782468949,1,3,-1,natural,2025-01-17 21:17:283
O._tridentata,A,-6.342138650537381,-6.342138650537381,1,3,-1,natural,2025-01-17 21:17:283
P._albicans,A,-6.731554953639696,-6.731554953639696,1,3,-1,natural,2025-01-17 21:17:283
S._tenacissima,A,-6.47594776115006,-6.47594776115006,1,3,-1,natural,2025-01-17 21:17:283
Other_species,A,-3.9186383791433737,-3.9186383791433737,1,3,-1,natural,2025-01-17 21:17:283
H._squamatum,A,-3.398264951901301,-3.398264951901301,1,3,-1,restoration,2025-01-17 21:17:173
H._syriacum,A,-2.6462940935199883,-2.6462940935199883,1,3,-1,restoration,2025-01-17 21:17:173
T._zygis,A,-1.5791121256993021,-1.5791121256993021,1,3,-1,restoration,2025-01-17 21:17:173
U._sp,A,-4.908663318062464,-4.908663318062464,1,3,-1,restoration,2025-01-17 21:17:173
L._subulatum,A,-4.036609697139737,-4.036609697139737,1,3,-1,restoration,2025-01-17 21:17:173
O._tridentata,A,-4.930640511531425,-4.930640511531425,1,3,-1,restoration,2025-01-17 21:17:173
P._albicans,A,-4.324381428726603,-4.324381428726603,1,3,-1,restoration,2025-01-17 21:17:173
S._tenacissima,A,-5.271833562458216,-5.271833562458216,1,3,-1,restoration,2025-01-17 21:17:173
Other_species,A,-3.104835316833877,-3.104835316833877,1,3,-1,restoration,2025-01-17 21:17:173
H._squamatum,A,-2.677792757617865,-2.677792757617865,1,3,-1,natural,2025-01-17 21:17:173
H._syriacum,A,-3.702523637119395,-3.702523637119395,1,3,-1,natural,2025-01-17 21:17:173
T._zygis,A,-3.6694058462822117,-3.6694058462822117,1,3,-1,natural,2025-01-17 21:17:173
U._sp,A,-4.655272738668066,-4.655272738668066,1,3,-1,natural,2025-01-17 21:17:173
L._subulatum,A,-4.256618358785194,-4.256618358785194,1,3,-1,natural,2025-01-17 21:17:173
O._tridentata,A,-6.517620592005018,-6.517620592005018,1,3,-1,natural,2025-01-17 21:17:173
P._albicans,A,-7.091283313874269,-7.091283313874269,1,3,-1,natural,2025-01-17 21:17:173
S._tenacissima,A,-5.812568284265224,-5.812568284265224,1,3,-1,natural,2025-01-17 21:17:173
Other_species,A,-3.5546307606274494,-3.5546307606274494,1,3,-1,natural,2025-01-17 21:17:173
H._squamatum,A,-3.8835720757753216,-3.8835720757753216,1,3,-1,restoration,2025-01-17 21:17:073
H._syriacum,A,-2.381036421354749,-2.381036421354749,1,3,-1,restoration,2025-01-17 21:17:073
T._zygis,A,-1.2009342610597677,-1.2009342610597677,1,3,-1,restoration,2025-01-17 21:17:073
U._sp,A,-4.75786027237807,-4.75786027237807,1,3,-1,restoration,2025-01-17 21:17:073
L._subulatum,A,-3.400663047503505,-3.400663047503505,1,3,-1,restoration,2025-01-17 21:17:073
O._tridentata,A,-4.477142724286491,-4.477142724286491,1,3,-1,restoration,2025-01-17 21:17:073
P._albicans,A,-4.404695436017015,-4.404695436017015,1,3,-1,restoration,2025-01-17 21:17:073
S._tenacissima,A,-4.4538409084959945,-4.4538409084959945,1,3,-1,restoration,2025-01-17 21:17:073
Other_species,A,-2.874243642017145,-2.874243642017145,1,3,-1,restoration,2025-01-17 21:17:073
H._squamatum,A,-2.4768255413269307,-2.4768255413269307,1,3,-1,natural,2025-01-17 21:17:073
H._syriacum,A,-3.368819752196707,-3.368819752196707,1,3,-1,natural,2025-01-17 21:17:073
T._zygis,A,-3.3792005281295805,-3.3792005281295805,1,3,-1,natural,2025-01-17 21:17:073
U._sp,A,-4.469906383309981,-4.469906383309981,1,3,-1,natural,2025-01-17 21:17:073
L._subulatum,A,-4.559390300301188,-4.559390300301188,1,3,-1,natural,2025-01-17 21:17:073
O._tridentata,A,-5.901428494143965,-5.901428494143965,1,3,-1,natural,2025-01-17 21:17:073
P._albicans,A,-6.323926672829943,-6.323926672829943,1,3,-1,natural,2025-01-17 21:17:073
S._tenacissima,A,-7.045313556728257,-7.045313556728257,1,3,-1,natural,2025-01-17 21:17:073
Other_species,A,-3.4425241457068445,-3.4425241457068445,1,3,-1,natural,2025-01-17 21:17:073
H._squamatum,A,-3.366301563367686,-3.366301563367686,1,3,-1,restoration,2025-01-17 21:16:573
H._syriacum,A,-2.4805007817155476,-2.4805007817155476,1,3,-1,restoration,2025-01-17 21:16:573
T._zygis,A,-1.2863479491421876,-1.2863479491421876,1,3,-1,restoration,2025-01-17 21:16:573
U._sp,A,-4.7894912182902285,-4.7894912182902285,1,3,-1,restoration,2025-01-17 21:16:573
L._subulatum,A,-3.4862625314166307,-3.4862625314166307,1,3,-1,restoration,2025-01-17 21:16:573
O._tridentata,A,-4.082268972262891,-4.082268972262891,1,3,-1,restoration,2025-01-17 21:16:573
