Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-3.002826776641831,-3.002826776641831,1,3,-1,restoration,2025-01-17 16:58:443
H._syriacum,A,-2.613328431736993,-2.613328431736993,1,3,-1,restoration,2025-01-17 16:58:443
T._zygis,A,-1.4351103647824446,-1.4351103647824446,1,3,-1,restoration,2025-01-17 16:58:443
U._sp,A,-4.012851016930179,-4.012851016930179,1,3,-1,restoration,2025-01-17 16:58:443
L._subulatum,A,-3.7827493348681913,-3.7827493348681913,1,3,-1,restoration,2025-01-17 16:58:443
Other_species,A,-2.8209290877345974,-2.8209290877345974,1,3,-1,restoration,2025-01-17 16:58:443
H._squamatum,A,-3.262549181083313,-3.262549181083313,1,3,-1,natural,2025-01-17 16:58:443
H._syriacum,A,-4.078485070335819,-4.078485070335819,1,3,-1,natural,2025-01-17 16:58:443
T._zygis,A,-4.248719427410936,-4.248719427410936,1,3,-1,natural,2025-01-17 16:58:443
U._sp,A,-5.531868899249086,-5.531868899249086,1,3,-1,natural,2025-01-17 16:58:443
L._subulatum,A,-4.823191536378019,-4.823191536378019,1,3,-1,natural,2025-01-17 16:58:443
Other_species,A,-3.903415998447627,-3.903415998447627,1,3,-1,natural,2025-01-17 16:58:443
H._squamatum,A,-3.76948876966412,-3.76948876966412,1,3,-1,restoration,2025-01-17 16:58:413
H._syriacum,A,-2.896405067180549,-2.896405067180549,1,3,-1,restoration,2025-01-17 16:58:413
T._zygis,A,-1.8597354696481134,-1.8597354696481134,1,3,-1,restoration,2025-01-17 16:58:413
U._sp,A,-4.961513590962527,-4.961513590962527,1,3,-1,restoration,2025-01-17 16:58:413
L._subulatum,A,-3.659894778494977,-3.659894778494977,1,3,-1,restoration,2025-01-17 16:58:413
Other_species,A,-3.0534607938435854,-3.0534607938435854,1,3,-1,restoration,2025-01-17 16:58:413
H._squamatum,A,-2.932232933307855,-2.932232933307855,1,3,-1,natural,2025-01-17 16:58:413
H._syriacum,A,-3.5075071649873792,-3.5075071649873792,1,3,-1,natural,2025-01-17 16:58:413
T._zygis,A,-3.6499547120213474,-3.6499547120213474,1,3,-1,natural,2025-01-17 16:58:413
U._sp,A,-4.796293133691129,-4.796293133691129,1,3,-1,natural,2025-01-17 16:58:413
L._subulatum,A,-4.9271122159953356,-4.9271122159953356,1,3,-1,natural,2025-01-17 16:58:413
Other_species,A,-3.4381597771678085,-3.4381597771678085,1,3,-1,natural,2025-01-17 16:58:413
H._squamatum,A,-3.77251642648679,-3.77251642648679,1,3,-1,restoration,2025-01-17 16:58:393
H._syriacum,A,-2.883421426195033,-2.883421426195033,1,3,-1,restoration,2025-01-17 16:58:393
T._zygis,A,-1.380488297400404,-1.380488297400404,1,3,-1,restoration,2025-01-17 16:58:393
U._sp,A,-4.774857704503883,-4.774857704503883,1,3,-1,restoration,2025-01-17 16:58:393
L._subulatum,A,-3.735279507615807,-3.735279507615807,1,3,-1,restoration,2025-01-17 16:58:393
Other_species,A,-3.1025429499128307,-3.1025429499128307,1,3,-1,restoration,2025-01-17 16:58:393
H._squamatum,A,-2.7375332851322223,-2.7375332851322223,1,3,-1,natural,2025-01-17 16:58:393
H._syriacum,A,-3.703758287386987,-3.703758287386987,1,3,-1,natural,2025-01-17 16:58:393
T._zygis,A,-3.6306210489265993,-3.6306210489265993,1,3,-1,natural,2025-01-17 16:58:393
U._sp,A,-4.950692236646905,-4.950692236646905,1,3,-1,natural,2025-01-17 16:58:393
L._subulatum,A,-4.98939601907523,-4.98939601907523,1,3,-1,natural,2025-01-17 16:58:393
Other_species,A,-3.3518828938237606,-3.3518828938237606,1,3,-1,natural,2025-01-17 16:58:393
H._squamatum,A,-3.5014850764579593,-3.5014850764579593,1,3,-1,restoration,2025-01-17 16:58:363
H._syriacum,A,-2.708460225777306,-2.708460225777306,1,3,-1,restoration,2025-01-17 16:58:363
T._zygis,A,-1.3580963358526934,-1.3580963358526934,1,3,-1,restoration,2025-01-17 16:58:363
U._sp,A,-4.577287517504518,-4.577287517504518,1,3,-1,restoration,2025-01-17 16:58:363
L._subulatum,A,-3.462897583302638,-3.462897583302638,1,3,-1,restoration,2025-01-17 16:58:363
Other_species,A,-3.0460881160347584,-3.0460881160347584,1,3,-1,restoration,2025-01-17 16:58:363
H._squamatum,A,-2.7446814652526563,-2.7446814652526563,1,3,-1,natural,2025-01-17 16:58:363
H._syriacum,A,-3.824813051158373,-3.824813051158373,1,3,-1,natural,2025-01-17 16:58:363
T._zygis,A,-3.6839597795066212,-3.6839597795066212,1,3,-1,natural,2025-01-17 16:58:363
U._sp,A,-4.915750763166579,-4.915750763166579,1,3,-1,natural,2025-01-17 16:58:363
L._subulatum,A,-4.656008113208898,-4.656008113208898,1,3,-1,natural,2025-01-17 16:58:363
Other_species,A,-2.956835898004016,-2.956835898004016,1,3,-1,natural,2025-01-17 16:58:363
H._squamatum,A,-3.643310819831593,-3.643310819831593,1,3,-1,restoration,2025-01-17 16:58:333
H._syriacum,A,-2.9735919612131427,-2.9735919612131427,1,3,-1,restoration,2025-01-17 16:58:333
T._zygis,A,-1.589217282448287,-1.589217282448287,1,3,-1,restoration,2025-01-17 16:58:333
U._sp,A,-4.560915515937598,-4.560915515937598,1,3,-1,restoration,2025-01-17 16:58:333
L._subulatum,A,-4.3677327598778435,-4.3677327598778435,1,3,-1,restoration,2025-01-17 16:58:333
Other_species,A,-2.924719006663648,-2.924719006663648,1,3,-1,restoration,2025-01-17 16:58:333
H._squamatum,A,-2.8103504481849364,-2.8103504481849364,1,3,-1,natural,2025-01-17 16:58:333
H._syriacum,A,-3.333450289974567,-3.333450289974567,1,3,-1,natural,2025-01-17 16:58:333
T._zygis,A,-3.653022415179306,-3.653022415179306,1,3,-1,natural,2025-01-17 16:58:333
U._sp,A,-4.735893777267641,-4.735893777267641,1,3,-1,natural,2025-01-17 16:58:333
L._subulatum,A,-5.170894956673542,-5.170894956673542,1,3,-1,natural,2025-01-17 16:58:333
Other_species,A,-2.8993932902817403,-2.8993932902817403,1,3,-1,natural,2025-01-17 16:58:333
H._squamatum,A,-3.456876049320171,-3.456876049320171,1,3,-1,restoration,2025-01-17 16:58:313
H._syriacum,A,-2.6884120012294415,-2.6884120012294415,1,3,-1,restoration,2025-01-17 16:58:313
T._zygis,A,-1.2015694871446612,-1.2015694871446612,1,3,-1,restoration,2025-01-17 16:58:313
U._sp,A,-4.458647053828777,-4.458647053828777,1,3,-1,restoration,2025-01-17 16:58:313
L._subulatum,A,-4.104023492563816,-4.104023492563816,1,3,-1,restoration,2025-01-17 16:58:313
Other_species,A,-3.0431702118796364,-3.0431702118796364,1,3,-1,restoration,2025-01-17 16:58:313
H._squamatum,A,-3.0447175554210006,-3.0447175554210006,1,3,-1,natural,2025-01-17 16:58:313
H._syriacum,A,-3.6590474580609085,-3.6590474580609085,1,3,-1,natural,2025-01-17 16:58:313
T._zygis,A,-4.058425406329597,-4.058425406329597,1,3,-1,natural,2025-01-17 16:58:313
U._sp,A,-4.964625760599231,-4.964625760599231,1,3,-1,natural,2025-01-17 16:58:313
L._subulatum,A,-4.233372931451286,-4.233372931451286,1,3,-1,natural,2025-01-17 16:58:313
Other_species,A,-3.4834673737709103,-3.4834673737709103,1,3,-1,natural,2025-01-17 16:58:313
H._squamatum,A,-3.1572691033279767,-3.1572691033279767,1,3,-1,restoration,2025-01-17 16:58:273
H._syriacum,A,-2.4196366628144967,-2.4196366628144967,1,3,-1,restoration,2025-01-17 16:58:273
T._zygis,A,-1.5225883563047817,-1.5225883563047817,1,3,-1,restoration,2025-01-17 16:58:273
U._sp,A,-4.658788866239201,-4.658788866239201,1,3,-1,restoration,2025-01-17 16:58:273
L._subulatum,A,-3.425861113225307,-3.425861113225307,1,3,-1,restoration,2025-01-17 16:58:273
Other_species,A,-2.8830255020294273,-2.8830255020294273,1,3,-1,restoration,2025-01-17 16:58:273
H._squamatum,A,-3.2057617951695923,-3.2057617951695923,1,3,-1,natural,2025-01-17 16:58:273
H._syriacum,A,-4.043842710584519,-4.043842710584519,1,3,-1,natural,2025-01-17 16:58:273
T._zygis,A,-3.9248014102487887,-3.9248014102487887,1,3,-1,natural,2025-01-17 16:58:273
U._sp,A,-5.031021126143593,-5.031021126143593,1,3,-1,natural,2025-01-17 16:58:273
L._subulatum,A,-4.915328961339237,-4.915328961339237,1,3,-1,natural,2025-01-17 16:58:273
Other_species,A,-3.411935436204682,-3.411935436204682,1,3,-1,natural,2025-01-17 16:58:273
H._squamatum,A,-3.550282062517587,-3.550282062517587,1,3,-1,restoration,2025-01-17 16:58:253
H._syriacum,A,-2.9196597905222137,-2.9196597905222137,1,3,-1,restoration,2025-01-17 16:58:253
T._zygis,A,-1.6177973373747725,-1.6177973373747725,1,3,-1,restoration,2025-01-17 16:58:253
U._sp,A,-5.032982656840097,-5.032982656840097,1,3,-1,restoration,2025-01-17 16:58:253
L._subulatum,A,-4.101474425619877,-4.101474425619877,1,3,-1,restoration,2025-01-17 16:58:253
Other_species,A,-2.816744859888455,-2.816744859888455,1,3,-1,restoration,2025-01-17 16:58:253
H._squamatum,A,-3.155346543341607,-3.155346543341607,1,3,-1,natural,2025-01-17 16:58:253
H._syriacum,A,-3.7097294112777894,-3.7097294112777894,1,3,-1,natural,2025-01-17 16:58:253
T._zygis,A,-3.844902579222633,-3.844902579222633,1,3,-1,natural,2025-01-17 16:58:253
U._sp,A,-5.389952815474375,-5.389952815474375,1,3,-1,natural,2025-01-17 16:58:253
L._subulatum,A,-5.073010437808134,-5.073010437808134,1,3,-1,natural,2025-01-17 16:58:253
Other_species,A,-3.870620342468066,-3.870620342468066,1,3,-1,natural,2025-01-17 16:58:253
H._squamatum,A,-3.1664604647454975,-3.1664604647454975,1,3,-1,restoration,2025-01-17 16:58:223
H._syriacum,A,-2.2555392864610346,-2.2555392864610346,1,3,-1,restoration,2025-01-17 16:58:223
T._zygis,A,-1.214884275351908,-1.214884275351908,1,3,-1,restoration,2025-01-17 16:58:223
U._sp,A,-4.404152261877356,-4.404152261877356,1,3,-1,restoration,2025-01-17 16:58:223
L._subulatum,A,-3.3379654036339867,-3.3379654036339867,1,3,-1,restoration,2025-01-17 16:58:223
Other_species,A,-2.4405612485690384,-2.4405612485690384,1,3,-1,restoration,2025-01-17 16:58:223
H._squamatum,A,-3.0182369125558743,-3.0182369125558743,1,3,-1,natural,2025-01-17 16:58:223
H._syriacum,A,-3.7149058776590413,-3.7149058776590413,1,3,-1,natural,2025-01-17 16:58:223
T._zygis,A,-4.002754262849508,-4.002754262849508,1,3,-1,natural,2025-01-17 16:58:223
U._sp,A,-5.044264266869393,-5.044264266869393,1,3,-1,natural,2025-01-17 16:58:223
L._subulatum,A,-5.205356325221957,-5.205356325221957,1,3,-1,natural,2025-01-17 16:58:223
Other_species,A,-3.3021725087875913,-3.3021725087875913,1,3,-1,natural,2025-01-17 16:58:223
H._squamatum,A,-3.603792237851143,-3.603792237851143,1,3,-1,restoration,2025-01-17 16:58:203
H._syriacum,A,-2.55875013836861,-2.55875013836861,1,3,-1,restoration,2025-01-17 16:58:203
T._zygis,A,-1.2864742818588486,-1.2864742818588486,1,3,-1,restoration,2025-01-17 16:58:203
U._sp,A,-4.904680976941513,-4.904680976941513,1,3,-1,restoration,2025-01-17 16:58:203
L._subulatum,A,-3.64738200610166,-3.64738200610166,1,3,-1,restoration,2025-01-17 16:58:203
Other_species,A,-2.6734288803865476,-2.6734288803865476,1,3,-1,restoration,2025-01-17 16:58:203
H._squamatum,A,-3.1815994964574013,-3.1815994964574013,1,3,-1,natural,2025-01-17 16:58:203
H._syriacum,A,-4.097070498974841,-4.097070498974841,1,3,-1,natural,2025-01-17 16:58:203
T._zygis,A,-4.060208558433916,-4.060208558433916,1,3,-1,natural,2025-01-17 16:58:203
U._sp,A,-5.166198524190447,-5.166198524190447,1,3,-1,natural,2025-01-17 16:58:203
L._subulatum,A,-5.0405591691903675,-5.0405591691903675,1,3,-1,natural,2025-01-17 16:58:203
Other_species,A,-3.909723774134549,-3.909723774134549,1,3,-1,natural,2025-01-17 16:58:203
H._squamatum,A,-3.6841753231516168,-3.6841753231516168,1,3,-1,restoration,2025-01-17 16:58:173
H._syriacum,A,-2.720885047019057,-2.720885047019057,1,3,-1,restoration,2025-01-17 16:58:173
T._zygis,A,-1.1784850425700564,-1.1784850425700564,1,3,-1,restoration,2025-01-17 16:58:173
U._sp,A,-4.207315088138146,-4.207315088138146,1,3,-1,restoration,2025-01-17 16:58:173
L._subulatum,A,-3.8753468231144086,-3.8753468231144086,1,3,-1,restoration,2025-01-17 16:58:173
Other_species,A,-2.836283427647432,-2.836283427647432,1,3,-1,restoration,2025-01-17 16:58:173
H._squamatum,A,-2.762863441006247,-2.762863441006247,1,3,-1,natural,2025-01-17 16:58:173
H._syriacum,A,-3.7696735933642103,-3.7696735933642103,1,3,-1,natural,2025-01-17 16:58:173
T._zygis,A,-3.5170992166565687,-3.5170992166565687,1,3,-1,natural,2025-01-17 16:58:173
U._sp,A,-4.562771742841221,-4.562771742841221,1,3,-1,natural,2025-01-17 16:58:173
L._subulatum,A,-4.322457122253914,-4.322457122253914,1,3,-1,natural,2025-01-17 16:58:173
Other_species,A,-2.9542309500290918,-2.9542309500290918,1,3,-1,natural,2025-01-17 16:58:173
H._squamatum,A,-3.190029977838856,-3.190029977838856,1,3,-1,restoration,2025-01-17 16:58:143
H._syriacum,A,-2.5029657096588793,-2.5029657096588793,1,3,-1,restoration,2025-01-17 16:58:143
T._zygis,A,-1.1050411463981487,-1.1050411463981487,1,3,-1,restoration,2025-01-17 16:58:143
U._sp,A,-4.000449912584116,-4.000449912584116,1,3,-1,restoration,2025-01-17 16:58:143
L._subulatum,A,-3.4019278011231306,-3.4019278011231306,1,3,-1,restoration,2025-01-17 16:58:143
Other_species,A,-2.646353507695033,-2.646353507695033,1,3,-1,restoration,2025-01-17 16:58:143
H._squamatum,A,-3.0696142659980543,-3.0696142659980543,1,3,-1,natural,2025-01-17 16:58:143
H._syriacum,A,-3.6477304536578683,-3.6477304536578683,1,3,-1,natural,2025-01-17 16:58:143
T._zygis,A,-3.717323640292642,-3.717323640292642,1,3,-1,natural,2025-01-17 16:58:143
U._sp,A,-4.9687540881576595,-4.9687540881576595,1,3,-1,natural,2025-01-17 16:58:143
L._subulatum,A,-5.038698117431305,-5.038698117431305,1,3,-1,natural,2025-01-17 16:58:143
Other_species,A,-3.27782677842948,-3.27782677842948,1,3,-1,natural,2025-01-17 16:58:143
H._squamatum,A,-3.539955494270186,-3.539955494270186,1,3,-1,restoration,2025-01-17 16:58:123
H._syriacum,A,-2.7871379145434623,-2.7871379145434623,1,3,-1,restoration,2025-01-17 16:58:123
T._zygis,A,-1.569159743908267,-1.569159743908267,1,3,-1,restoration,2025-01-17 16:58:123
U._sp,A,-4.414595383269156,-4.414595383269156,1,3,-1,restoration,2025-01-17 16:58:123
L._subulatum,A,-3.7615390092573775,-3.7615390092573775,1,3,-1,restoration,2025-01-17 16:58:123
Other_species,A,-2.97846757788363,-2.97846757788363,1,3,-1,restoration,2025-01-17 16:58:123
H._squamatum,A,-2.5617504422092687,-2.5617504422092687,1,3,-1,natural,2025-01-17 16:58:123
H._syriacum,A,-3.560175906594262,-3.560175906594262,1,3,-1,natural,2025-01-17 16:58:123
T._zygis,A,-3.9310944818295313,-3.9310944818295313,1,3,-1,natural,2025-01-17 16:58:123
U._sp,A,-4.479428997076989,-4.479428997076989,1,3,-1,natural,2025-01-17 16:58:123
L._subulatum,A,-4.418142419070247,-4.418142419070247,1,3,-1,natural,2025-01-17 16:58:123
Other_species,A,-3.2548523300961696,-3.2548523300961696,1,3,-1,natural,2025-01-17 16:58:123
H._squamatum,A,-4.141949236780456,-4.141949236780456,1,3,-1,restoration,2025-01-17 16:58:093
H._syriacum,A,-3.1253622412274407,-3.1253622412274407,1,3,-1,restoration,2025-01-17 16:58:093
T._zygis,A,-1.9392904870091625,-1.9392904870091625,1,3,-1,restoration,2025-01-17 16:58:093
U._sp,A,-5.241476484481512,-5.241476484481512,1,3,-1,restoration,2025-01-17 16:58:093
L._subulatum,A,-4.349100832242356,-4.349100832242356,1,3,-1,restoration,2025-01-17 16:58:093
Other_species,A,-3.323124622819352,-3.323124622819352,1,3,-1,restoration,2025-01-17 16:58:093
H._squamatum,A,-2.9325332757900386,-2.9325332757900386,1,3,-1,natural,2025-01-17 16:58:093
H._syriacum,A,-3.704837471241371,-3.704837471241371,1,3,-1,natural,2025-01-17 16:58:093
T._zygis,A,-3.9925047972945698,-3.9925047972945698,1,3,-1,natural,2025-01-17 16:58:093
U._sp,A,-4.549932332019506,-4.549932332019506,1,3,-1,natural,2025-01-17 16:58:093
L._subulatum,A,-4.922145301252184,-4.922145301252184,1,3,-1,natural,2025-01-17 16:58:093
Other_species,A,-3.5854362672806404,-3.5854362672806404,1,3,-1,natural,2025-01-17 16:58:093
H._squamatum,A,-3.1421836336382616,-3.1421836336382616,1,3,-1,restoration,2025-01-17 16:58:073
H._syriacum,A,-2.5717009353375864,-2.5717009353375864,1,3,-1,restoration,2025-01-17 16:58:073
T._zygis,A,-1.7073307100940596,-1.7073307100940596,1,3,-1,restoration,2025-01-17 16:58:073
U._sp,A,-4.926517181326397,-4.926517181326397,1,3,-1,restoration,2025-01-17 16:58:073
L._subulatum,A,-4.037248681533012,-4.037248681533012,1,3,-1,restoration,2025-01-17 16:58:073
Other_species,A,-2.909796334581234,-2.909796334581234,1,3,-1,restoration,2025-01-17 16:58:073
H._squamatum,A,-2.8949709272226856,-2.8949709272226856,1,3,-1,natural,2025-01-17 16:58:073
H._syriacum,A,-3.677030465425021,-3.677030465425021,1,3,-1,natural,2025-01-17 16:58:073
T._zygis,A,-4.136604703936679,-4.136604703936679,1,3,-1,natural,2025-01-17 16:58:073
U._sp,A,-4.768139589606317,-4.768139589606317,1,3,-1,natural,2025-01-17 16:58:073
L._subulatum,A,-4.1991899587204085,-4.1991899587204085,1,3,-1,natural,2025-01-17 16:58:073
Other_species,A,-3.6842428953128663,-3.6842428953128663,1,3,-1,natural,2025-01-17 16:58:073
H._squamatum,A,-3.67679349649293,-3.67679349649293,1,3,-1,restoration,2025-01-17 16:58:043
H._syriacum,A,-2.650171006118696,-2.650171006118696,1,3,-1,restoration,2025-01-17 16:58:043
T._zygis,A,-1.3780581031625492,-1.3780581031625492,1,3,-1,restoration,2025-01-17 16:58:043
U._sp,A,-4.366246115324695,-4.366246115324695,1,3,-1,restoration,2025-01-17 16:58:043
L._subulatum,A,-3.542380045409063,-3.542380045409063,1,3,-1,restoration,2025-01-17 16:58:043
Other_species,A,-2.98527838116236,-2.98527838116236,1,3,-1,restoration,2025-01-17 16:58:043
H._squamatum,A,-2.7271905087899406,-2.7271905087899406,1,3,-1,natural,2025-01-17 16:58:043
H._syriacum,A,-3.633607098704029,-3.633607098704029,1,3,-1,natural,2025-01-17 16:58:043
T._zygis,A,-3.5905811189971564,-3.5905811189971564,1,3,-1,natural,2025-01-17 16:58:043
U._sp,A,-4.737828985443393,-4.737828985443393,1,3,-1,natural,2025-01-17 16:58:043
L._subulatum,A,-4.835050982961343,-4.835050982961343,1,3,-1,natural,2025-01-17 16:58:043
Other_species,A,-3.230152821394679,-3.230152821394679,1,3,-1,natural,2025-01-17 16:58:043
H._squamatum,A,-2.706031155715312,-2.706031155715312,1,3,-1,restoration,2025-01-17 16:58:013
H._syriacum,A,-2.539937875791296,-2.539937875791296,1,3,-1,restoration,2025-01-17 16:58:013
T._zygis,A,-1.9660379121400844,-1.9660379121400844,1,3,-1,restoration,2025-01-17 16:58:013
U._sp,A,-4.927163043904579,-4.927163043904579,1,3,-1,restoration,2025-01-17 16:58:013
L._subulatum,A,-4.543335647107159,-4.543335647107159,1,3,-1,restoration,2025-01-17 16:58:013
Other_species,A,-2.7454814871256557,-2.7454814871256557,1,3,-1,restoration,2025-01-17 16:58:013
H._squamatum,A,-3.10085553894883,-3.10085553894883,1,3,-1,natural,2025-01-17 16:58:013
H._syriacum,A,-4.079232825580101,-4.079232825580101,1,3,-1,natural,2025-01-17 16:58:013
T._zygis,A,-4.083770176669187,-4.083770176669187,1,3,-1,natural,2025-01-17 16:58:013
U._sp,A,-4.834176778288364,-4.834176778288364,1,3,-1,natural,2025-01-17 16:58:013
L._subulatum,A,-5.062672804520328,-5.062672804520328,1,3,-1,natural,2025-01-17 16:58:013
Other_species,A,-3.332939128970547,-3.332939128970547,1,3,-1,natural,2025-01-17 16:58:013
H._squamatum,A,-3.44113344478209,-3.44113344478209,1,3,-1,restoration,2025-01-17 16:57:583
H._syriacum,A,-2.369459429266654,-2.369459429266654,1,3,-1,restoration,2025-01-17 16:57:583
T._zygis,A,-1.2185494469218485,-1.2185494469218485,1,3,-1,restoration,2025-01-17 16:57:583
U._sp,A,-4.242957909369666,-4.242957909369666,1,3,-1,restoration,2025-01-17 16:57:583
L._subulatum,A,-3.532892727962037,-3.532892727962037,1,3,-1,restoration,2025-01-17 16:57:583
Other_species,A,-2.5630339054263263,-2.5630339054263263,1,3,-1,restoration,2025-01-17 16:57:583
H._squamatum,A,-2.6520058696680326,-2.6520058696680326,1,3,-1,natural,2025-01-17 16:57:583
H._syriacum,A,-3.756592789464864,-3.756592789464864,1,3,-1,natural,2025-01-17 16:57:583
T._zygis,A,-3.635363241852402,-3.635363241852402,1,3,-1,natural,2025-01-17 16:57:583
U._sp,A,-4.777633855911752,-4.777633855911752,1,3,-1,natural,2025-01-17 16:57:583
L._subulatum,A,-4.665218194464932,-4.665218194464932,1,3,-1,natural,2025-01-17 16:57:583
Other_species,A,-3.056239678896975,-3.056239678896975,1,3,-1,natural,2025-01-17 16:57:583
H._squamatum,A,-2.8609480068300015,-2.8609480068300015,1,3,-1,restoration,2025-01-17 16:57:563
H._syriacum,A,-2.144434343777693,-2.144434343777693,1,3,-1,restoration,2025-01-17 16:57:563
T._zygis,A,-1.1761112614894391,-1.1761112614894391,1,3,-1,restoration,2025-01-17 16:57:563
U._sp,A,-4.5047534771069895,-4.5047534771069895,1,3,-1,restoration,2025-01-17 16:57:563
L._subulatum,A,-3.725067153364464,-3.725067153364464,1,3,-1,restoration,2025-01-17 16:57:563
Other_species,A,-2.9110571747506633,-2.9110571747506633,1,3,-1,restoration,2025-01-17 16:57:563
H._squamatum,A,-2.9314942217527147,-2.9314942217527147,1,3,-1,natural,2025-01-17 16:57:563
H._syriacum,A,-3.4910136563019027,-3.4910136563019027,1,3,-1,natural,2025-01-17 16:57:563
T._zygis,A,-3.7405953974911066,-3.7405953974911066,1,3,-1,natural,2025-01-17 16:57:563
U._sp,A,-4.563167387420382,-4.563167387420382,1,3,-1,natural,2025-01-17 16:57:563
