Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,U._sp,L._subulatum,0.20316914550538198,1,3,-1,restoration,2025-01-17 16:37:053
T._zygis,U._sp,Other_species,-1.0981528104732938,1,3,-1,restoration,2025-01-17 16:37:053
T._zygis,L._subulatum,Other_species,-0.25638195780899703,1,3,-1,restoration,2025-01-17 16:37:053
U._sp,L._subulatum,Other_species,-1.2191929781909765,1,3,-1,restoration,2025-01-17 16:37:053
H._squamatum,H._syriacum,T._zygis,-0.6632351704347693,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,H._syriacum,U._sp,-0.48654578025044143,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,H._syriacum,L._subulatum,0.472824085368164,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,H._syriacum,Other_species,0.4675492139590936,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,T._zygis,U._sp,-0.6382136622819852,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,T._zygis,L._subulatum,-0.09013878890592737,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,T._zygis,Other_species,-0.34945194222802783,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,U._sp,L._subulatum,-0.2538792114763399,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,U._sp,Other_species,-0.6500164694416816,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,L._subulatum,Other_species,-1.0967494035583127,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,T._zygis,U._sp,-0.5319097863666525,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,T._zygis,L._subulatum,-0.6209012903497099,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,T._zygis,Other_species,0.0969438586288797,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,U._sp,L._subulatum,-0.6323805761441439,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,U._sp,Other_species,-0.3533728342354092,1,3,-1,natural,2025-01-17 16:37:053
H._syriacum,L._subulatum,Other_species,-0.16052182048786126,1,3,-1,natural,2025-01-17 16:37:053
T._zygis,U._sp,L._subulatum,-0.1868237994467191,1,3,-1,natural,2025-01-17 16:37:053
T._zygis,U._sp,Other_species,-0.6463298856426345,1,3,-1,natural,2025-01-17 16:37:053
T._zygis,L._subulatum,Other_species,-0.6045876767770352,1,3,-1,natural,2025-01-17 16:37:053
U._sp,L._subulatum,Other_species,-0.5596529147158776,1,3,-1,natural,2025-01-17 16:37:053
H._squamatum,H._syriacum,T._zygis,-0.06620271027535814,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,H._syriacum,U._sp,0.8742226114131371,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,H._syriacum,L._subulatum,-0.9793441135550989,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,H._syriacum,Other_species,-0.023290925965955833,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,T._zygis,U._sp,-0.4303478040686665,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,T._zygis,L._subulatum,-0.29357300652851115,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,T._zygis,Other_species,0.3412666064082961,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,U._sp,L._subulatum,0.3869249065685867,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,U._sp,Other_species,-0.692651409301052,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,L._subulatum,Other_species,-0.6097171590411026,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,T._zygis,U._sp,0.6073764903627431,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,T._zygis,L._subulatum,0.2371017815572853,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,T._zygis,Other_species,-0.4190557097732081,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,U._sp,L._subulatum,-1.6546350655914244,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,U._sp,Other_species,-0.07834088295310432,1,3,-1,restoration,2025-01-17 16:37:033
H._syriacum,L._subulatum,Other_species,-0.08504273483933693,1,3,-1,restoration,2025-01-17 16:37:033
T._zygis,U._sp,L._subulatum,0.6144109934191826,1,3,-1,restoration,2025-01-17 16:37:033
T._zygis,U._sp,Other_species,-0.3426861608782558,1,3,-1,restoration,2025-01-17 16:37:033
T._zygis,L._subulatum,Other_species,-0.31056562295498424,1,3,-1,restoration,2025-01-17 16:37:033
U._sp,L._subulatum,Other_species,-1.223663794064066,1,3,-1,restoration,2025-01-17 16:37:033
H._squamatum,H._syriacum,T._zygis,-0.3330103565276444,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,H._syriacum,U._sp,-0.29981101101646146,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,H._syriacum,L._subulatum,-0.2074335754405048,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,H._syriacum,Other_species,0.20190963054998712,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,T._zygis,U._sp,-0.2348494404678921,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,T._zygis,L._subulatum,-0.3082192186953255,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,T._zygis,Other_species,-0.45221940383445275,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,U._sp,L._subulatum,-0.9875483265748469,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,U._sp,Other_species,-0.15258428101863028,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,L._subulatum,Other_species,-0.2456915157853654,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,T._zygis,U._sp,-0.8260322622548418,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,T._zygis,L._subulatum,0.49051071308596556,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,T._zygis,Other_species,-0.2778441719572602,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,U._sp,L._subulatum,0.2732467127619325,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,U._sp,Other_species,-0.26412791480672443,1,3,-1,natural,2025-01-17 16:37:033
H._syriacum,L._subulatum,Other_species,-0.3508299360866916,1,3,-1,natural,2025-01-17 16:37:033
T._zygis,U._sp,L._subulatum,-1.2206291139668999,1,3,-1,natural,2025-01-17 16:37:033
T._zygis,U._sp,Other_species,-0.7473299621203959,1,3,-1,natural,2025-01-17 16:37:033
T._zygis,L._subulatum,Other_species,-0.6155679999133132,1,3,-1,natural,2025-01-17 16:37:033
U._sp,L._subulatum,Other_species,-0.8744079517942723,1,3,-1,natural,2025-01-17 16:37:033
H._squamatum,H._syriacum,T._zygis,0.13244763788048095,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,H._syriacum,U._sp,0.3409623023286179,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,H._syriacum,L._subulatum,-0.8563682954045951,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,H._syriacum,Other_species,0.12824915208771162,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,T._zygis,U._sp,-0.1216853166155812,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,T._zygis,L._subulatum,0.3518122068540439,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,T._zygis,Other_species,-0.14216716969593785,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,U._sp,L._subulatum,1.612766361154551,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,U._sp,Other_species,-0.27379644827059796,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,L._subulatum,Other_species,-0.40499907808956453,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,T._zygis,U._sp,0.1453105253999668,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,T._zygis,L._subulatum,0.030321708369520806,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,T._zygis,Other_species,-0.6367063271067984,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,U._sp,L._subulatum,-1.1890595321326909,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,U._sp,Other_species,0.02112397593590916,1,3,-1,restoration,2025-01-17 16:37:003
H._syriacum,L._subulatum,Other_species,-0.97848681740335,1,3,-1,restoration,2025-01-17 16:37:003
T._zygis,U._sp,L._subulatum,0.3432109218076968,1,3,-1,restoration,2025-01-17 16:37:003
T._zygis,U._sp,Other_species,-1.3438712782032063,1,3,-1,restoration,2025-01-17 16:37:003
T._zygis,L._subulatum,Other_species,0.026504265552564594,1,3,-1,restoration,2025-01-17 16:37:003
U._sp,L._subulatum,Other_species,-0.3851508222738213,1,3,-1,restoration,2025-01-17 16:37:003
H._squamatum,H._syriacum,T._zygis,-0.41723441596820177,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,H._syriacum,U._sp,-0.5726074600745744,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,H._syriacum,L._subulatum,-0.0599137912047378,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,H._syriacum,Other_species,0.7814068224913759,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,T._zygis,U._sp,-0.3873823709545967,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,T._zygis,L._subulatum,-0.3948224414403548,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,T._zygis,Other_species,-0.3784206529004892,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,U._sp,L._subulatum,-0.6909411700186886,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,U._sp,Other_species,-0.21070505085429925,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,L._subulatum,Other_species,-0.3341124546633008,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,T._zygis,U._sp,-0.6175591953468954,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,T._zygis,L._subulatum,-0.2822565758506523,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,T._zygis,Other_species,0.07561500902469633,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,U._sp,L._subulatum,0.062146968119500635,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,U._sp,Other_species,-0.6131532473807834,1,3,-1,natural,2025-01-17 16:37:003
H._syriacum,L._subulatum,Other_species,-0.40700345860937687,1,3,-1,natural,2025-01-17 16:37:003
T._zygis,U._sp,L._subulatum,-0.5253208583797475,1,3,-1,natural,2025-01-17 16:37:003
T._zygis,U._sp,Other_species,-0.35356570036084606,1,3,-1,natural,2025-01-17 16:37:003
T._zygis,L._subulatum,Other_species,-0.6132306058958545,1,3,-1,natural,2025-01-17 16:37:003
U._sp,L._subulatum,Other_species,0.19596707118532675,1,3,-1,natural,2025-01-17 16:37:003
H._squamatum,H._syriacum,T._zygis,0.14046997911620748,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,H._syriacum,U._sp,0.3245660815489096,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,H._syriacum,L._subulatum,-0.6324108431688825,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,H._syriacum,Other_species,-0.6680330261019428,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,T._zygis,U._sp,-0.18658318524824968,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,T._zygis,L._subulatum,0.1497679174429943,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,T._zygis,Other_species,-0.09241379570626429,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,U._sp,L._subulatum,0.20839876366604174,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,U._sp,Other_species,-0.2351144819741504,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,L._subulatum,Other_species,-0.5740166953245659,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,T._zygis,U._sp,0.24272736673624182,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,T._zygis,L._subulatum,0.7666113349843698,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,T._zygis,Other_species,-0.007267831877423099,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,U._sp,L._subulatum,-1.952862065715184,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,U._sp,Other_species,-0.07953540979154165,1,3,-1,restoration,2025-01-17 16:36:573
H._syriacum,L._subulatum,Other_species,-0.7049048239318839,1,3,-1,restoration,2025-01-17 16:36:573
T._zygis,U._sp,L._subulatum,0.4202690357560284,1,3,-1,restoration,2025-01-17 16:36:573
T._zygis,U._sp,Other_species,-0.3637522316273208,1,3,-1,restoration,2025-01-17 16:36:573
T._zygis,L._subulatum,Other_species,0.2034273843136382,1,3,-1,restoration,2025-01-17 16:36:573
U._sp,L._subulatum,Other_species,-1.6085143835362352,1,3,-1,restoration,2025-01-17 16:36:573
H._squamatum,H._syriacum,T._zygis,-0.2502263124318613,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,H._syriacum,U._sp,-0.3822114345561524,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,H._syriacum,L._subulatum,-0.46509483103234756,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,H._syriacum,Other_species,0.3780386766091694,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,T._zygis,U._sp,-0.6505945548091292,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,T._zygis,L._subulatum,-0.31455379786376514,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,T._zygis,Other_species,-0.004377837484493963,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,U._sp,L._subulatum,-0.3980369209873425,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,U._sp,Other_species,-0.10617390548043441,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,L._subulatum,Other_species,-0.3123395676126804,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,T._zygis,U._sp,-0.9108157020306313,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,T._zygis,L._subulatum,0.16981887057950418,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,T._zygis,Other_species,-0.06575687213157254,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,U._sp,L._subulatum,-0.024039786634065707,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,U._sp,Other_species,-0.5189354246406174,1,3,-1,natural,2025-01-17 16:36:573
H._syriacum,L._subulatum,Other_species,-0.49137807335857514,1,3,-1,natural,2025-01-17 16:36:573
T._zygis,U._sp,L._subulatum,-0.623077097299516,1,3,-1,natural,2025-01-17 16:36:573
T._zygis,U._sp,Other_species,-0.5286733019123385,1,3,-1,natural,2025-01-17 16:36:573
T._zygis,L._subulatum,Other_species,-0.30254182245273165,1,3,-1,natural,2025-01-17 16:36:573
U._sp,L._subulatum,Other_species,-0.6229062631168264,1,3,-1,natural,2025-01-17 16:36:573
H._squamatum,H._syriacum,T._zygis,-0.016369037946795544,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,H._syriacum,U._sp,0.2312538418807243,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,H._syriacum,L._subulatum,-1.315423225535932,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,H._syriacum,Other_species,-0.31155846796711045,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,T._zygis,U._sp,-0.898138832275572,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,T._zygis,L._subulatum,-0.04799127693275102,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,T._zygis,Other_species,0.42570980132344066,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,U._sp,L._subulatum,1.4590713863635838,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,U._sp,Other_species,-0.519928563272189,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,L._subulatum,Other_species,-0.351697336771889,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,T._zygis,U._sp,0.33311326948184966,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,T._zygis,L._subulatum,-0.3158353027927832,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,T._zygis,Other_species,-0.4124671493039344,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,U._sp,L._subulatum,-0.24212074948197915,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,U._sp,Other_species,-0.035572714046863026,1,3,-1,restoration,2025-01-17 16:36:553
H._syriacum,L._subulatum,Other_species,-0.3671647515561364,1,3,-1,restoration,2025-01-17 16:36:553
T._zygis,U._sp,L._subulatum,-0.5865409185016907,1,3,-1,restoration,2025-01-17 16:36:553
T._zygis,U._sp,Other_species,-0.6480104100729777,1,3,-1,restoration,2025-01-17 16:36:553
T._zygis,L._subulatum,Other_species,-0.04462153231891743,1,3,-1,restoration,2025-01-17 16:36:553
U._sp,L._subulatum,Other_species,-0.6162309552327938,1,3,-1,restoration,2025-01-17 16:36:553
H._squamatum,H._syriacum,T._zygis,-0.5578421868333086,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,H._syriacum,U._sp,-0.29962611044604265,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,H._syriacum,L._subulatum,0.033649511089259454,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,H._syriacum,Other_species,0.45302666192267305,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,T._zygis,U._sp,-0.48390606125209173,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,T._zygis,L._subulatum,-0.2629022900628772,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,T._zygis,Other_species,-0.33406280240591485,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,U._sp,L._subulatum,-0.8068041815249117,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,U._sp,Other_species,-0.5335712371487954,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,L._subulatum,Other_species,-0.8487804186492537,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,T._zygis,U._sp,-0.5243678733246595,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,T._zygis,L._subulatum,-0.31529320807212785,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,T._zygis,Other_species,0.1092594372758789,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,U._sp,L._subulatum,-0.6368861966402701,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,U._sp,Other_species,-0.28539861227075003,1,3,-1,natural,2025-01-17 16:36:553
H._syriacum,L._subulatum,Other_species,-0.3550534277850152,1,3,-1,natural,2025-01-17 16:36:553
T._zygis,U._sp,L._subulatum,-0.39694861165159173,1,3,-1,natural,2025-01-17 16:36:553
T._zygis,U._sp,Other_species,-0.6666565689205874,1,3,-1,natural,2025-01-17 16:36:553
T._zygis,L._subulatum,Other_species,-0.7697379499765025,1,3,-1,natural,2025-01-17 16:36:553
U._sp,L._subulatum,Other_species,-0.5083999873262177,1,3,-1,natural,2025-01-17 16:36:553
H._squamatum,H._syriacum,T._zygis,0.14240537455528185,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,H._syriacum,U._sp,0.38292777510912485,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,H._syriacum,L._subulatum,-0.42995316285527524,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,H._syriacum,Other_species,0.20721921390175582,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,T._zygis,U._sp,-0.49385156390599305,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,T._zygis,L._subulatum,0.5585439485203135,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,T._zygis,Other_species,0.4029735784496349,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,U._sp,L._subulatum,0.2802054606270668,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,U._sp,Other_species,-0.1795459779543962,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,L._subulatum,Other_species,-0.46988073889119164,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,T._zygis,U._sp,0.11242947011986047,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,T._zygis,L._subulatum,0.349785905051458,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,T._zygis,Other_species,-0.3217701740391874,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,U._sp,L._subulatum,-1.1246325734030693,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,U._sp,Other_species,0.20088636627620451,1,3,-1,restoration,2025-01-17 16:36:533
H._syriacum,L._subulatum,Other_species,-0.5049995251562751,1,3,-1,restoration,2025-01-17 16:36:533
T._zygis,U._sp,L._subulatum,0.8410581433033694,1,3,-1,restoration,2025-01-17 16:36:533
T._zygis,U._sp,Other_species,-0.6190005566151263,1,3,-1,restoration,2025-01-17 16:36:533
T._zygis,L._subulatum,Other_species,0.30064929529175366,1,3,-1,restoration,2025-01-17 16:36:533
U._sp,L._subulatum,Other_species,-1.4764763729593053,1,3,-1,restoration,2025-01-17 16:36:533
H._squamatum,H._syriacum,T._zygis,-0.4643106998594466,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,H._syriacum,U._sp,0.021264603068100813,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,H._syriacum,L._subulatum,-0.19270804408952733,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,H._syriacum,Other_species,0.5108676442801942,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,T._zygis,U._sp,-0.841851716043843,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,T._zygis,L._subulatum,-0.16212344980927276,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,T._zygis,Other_species,-0.40572267075755014,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,U._sp,L._subulatum,-0.45951190319906154,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,U._sp,Other_species,-0.19587088093174643,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,L._subulatum,Other_species,-0.580631212745432,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,T._zygis,U._sp,-0.1609045564394318,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,T._zygis,L._subulatum,0.382927785868241,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,T._zygis,Other_species,-0.30280620394915597,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,U._sp,L._subulatum,-0.09335564926713623,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,U._sp,Other_species,-0.7112211134186603,1,3,-1,natural,2025-01-17 16:36:533
H._syriacum,L._subulatum,Other_species,-0.33133049592933916,1,3,-1,natural,2025-01-17 16:36:533
T._zygis,U._sp,L._subulatum,-1.0987054315932563,1,3,-1,natural,2025-01-17 16:36:533
T._zygis,U._sp,Other_species,-0.7981891711574484,1,3,-1,natural,2025-01-17 16:36:533
T._zygis,L._subulatum,Other_species,-0.15724401923165077,1,3,-1,natural,2025-01-17 16:36:533
U._sp,L._subulatum,Other_species,-0.5312248824503761,1,3,-1,natural,2025-01-17 16:36:533
H._squamatum,H._syriacum,T._zygis,0.0940791739877151,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,H._syriacum,U._sp,0.35168028624277614,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,H._syriacum,L._subulatum,-0.940593801921013,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,H._syriacum,Other_species,-0.23542560264315696,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,T._zygis,U._sp,-1.2464889911312798,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,T._zygis,L._subulatum,-0.3589568442559446,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,T._zygis,Other_species,0.3748953102457188,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,U._sp,L._subulatum,0.9767471027628835,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,U._sp,Other_species,-0.8047547258111133,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,L._subulatum,Other_species,0.3238572434223613,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,T._zygis,U._sp,0.08047334423075136,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,T._zygis,L._subulatum,-0.12801081365925443,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,T._zygis,Other_species,-1.035597820278484,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,U._sp,L._subulatum,-1.257630623110102,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,U._sp,Other_species,0.28076324333929015,1,3,-1,restoration,2025-01-17 16:36:503
H._syriacum,L._subulatum,Other_species,-0.9607844840686305,1,3,-1,restoration,2025-01-17 16:36:503
T._zygis,U._sp,L._subulatum,0.3523013547889879,1,3,-1,restoration,2025-01-17 16:36:503
T._zygis,U._sp,Other_species,-0.9366311547717387,1,3,-1,restoration,2025-01-17 16:36:503
T._zygis,L._subulatum,Other_species,-0.4354863694364459,1,3,-1,restoration,2025-01-17 16:36:503
U._sp,L._subulatum,Other_species,-1.9485908409103285,1,3,-1,restoration,2025-01-17 16:36:503
H._squamatum,H._syriacum,T._zygis,-0.5457405129318919,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,H._syriacum,U._sp,-0.2738578158973017,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,H._syriacum,L._subulatum,0.4630307413593588,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,H._syriacum,Other_species,0.1265768396374719,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,T._zygis,U._sp,-0.94565355880109625,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,T._zygis,L._subulatum,-0.49052509243077197,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,T._zygis,Other_species,-0.3170553258465269,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,U._sp,L._subulatum,-0.5981342373274579,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,U._sp,Other_species,-0.5096607027119159,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,L._subulatum,Other_species,-0.8021414028921233,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,T._zygis,U._sp,-0.6285259492873397,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,T._zygis,L._subulatum,-0.5228991058922144,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,T._zygis,Other_species,-0.5557016373313376,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,U._sp,L._subulatum,0.10070103035305207,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,U._sp,Other_species,-0.7503959786233018,1,3,-1,natural,2025-01-17 16:36:503
H._syriacum,L._subulatum,Other_species,-1.2454563950418953,1,3,-1,natural,2025-01-17 16:36:503
T._zygis,U._sp,L._subulatum,-0.3868228998524434,1,3,-1,natural,2025-01-17 16:36:503
T._zygis,U._sp,Other_species,-0.9059940732527222,1,3,-1,natural,2025-01-17 16:36:503
T._zygis,L._subulatum,Other_species,-0.07467194226649866,1,3,-1,natural,2025-01-17 16:36:503
U._sp,L._subulatum,Other_species,0.057962932055217124,1,3,-1,natural,2025-01-17 16:36:503
H._squamatum,H._syriacum,T._zygis,0.4113293400120494,1,3,-1,restoration,2025-01-17 16:36:483
H._squamatum,H._syriacum,U._sp,0.7179888739446868,1,3,-1,restoration,2025-01-17 16:36:483
H._squamatum,H._syriacum,L._subulatum,-0.5020391230755296,1,3,-1,restoration,2025-01-17 16:36:483
H._squamatum,H._syriacum,Other_species,-0.11285785326900966,1,3,-1,restoration,2025-01-17 16:36:483
H._squamatum,T._zygis,U._sp,-0.7506649957939543,1,3,-1,restoration,2025-01-17 16:36:483
H._squamatum,T._zygis,L._subulatum,-0.4754064049661168,1,3,-1,restoration,2025-01-17 16:36:483
