Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,U._sp,L._subulatum,-0.1018152177408141,1,3,-1,natural,2025-01-09 18:44:133
H._syriacum,U._sp,O._tridentata,0.20235855896562707,1,3,-1,natural,2025-01-09 18:44:133
H._syriacum,U._sp,Other_species,-0.4487304394745005,1,3,-1,natural,2025-01-09 18:44:133
H._syriacum,L._subulatum,O._tridentata,-0.684758174408302,1,3,-1,natural,2025-01-09 18:44:133
H._syriacum,L._subulatum,Other_species,-0.9220399142867266,1,3,-1,natural,2025-01-09 18:44:133
H._syriacum,O._tridentata,Other_species,-0.8074084308128701,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,U._sp,L._subulatum,-0.6331743806291988,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,U._sp,O._tridentata,-0.2644825854226718,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,U._sp,Other_species,-0.7629954012820351,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,L._subulatum,O._tridentata,-0.01940243281681651,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,L._subulatum,Other_species,-0.25855190179095994,1,3,-1,natural,2025-01-09 18:44:133
T._zygis,O._tridentata,Other_species,-0.03584940277642297,1,3,-1,natural,2025-01-09 18:44:133
U._sp,L._subulatum,O._tridentata,-0.8931826942842952,1,3,-1,natural,2025-01-09 18:44:133
U._sp,L._subulatum,Other_species,-0.12151793472044581,1,3,-1,natural,2025-01-09 18:44:133
U._sp,O._tridentata,Other_species,-1.2222480497978137,1,3,-1,natural,2025-01-09 18:44:133
L._subulatum,O._tridentata,Other_species,-1.6768249033285183,1,3,-1,natural,2025-01-09 18:44:133
H._squamatum,H._syriacum,T._zygis,0.19341314994189265,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,H._syriacum,U._sp,0.052307048971837855,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,H._syriacum,L._subulatum,-0.6734308125877351,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,H._syriacum,O._tridentata,1.2722993419396154,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,H._syriacum,Other_species,-0.545795405006789,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,T._zygis,U._sp,-0.6485221693070226,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,T._zygis,L._subulatum,-0.4136119957638284,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,T._zygis,O._tridentata,1.6496402645198691,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,T._zygis,Other_species,-0.05829643677148541,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,U._sp,L._subulatum,1.0042655558022247,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,U._sp,O._tridentata,-0.42923045478521965,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,U._sp,Other_species,-0.5288840050872046,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,L._subulatum,O._tridentata,-1.9614202234449865,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,L._subulatum,Other_species,-1.0322694632894227,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,O._tridentata,Other_species,-2.316522185103549,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,T._zygis,U._sp,-0.38086138833140865,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,T._zygis,L._subulatum,-0.7765756418623022,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,T._zygis,O._tridentata,1.0184531214028825,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,T._zygis,Other_species,-0.8939551203341184,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,U._sp,L._subulatum,-0.8473178837884623,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,U._sp,O._tridentata,0.1455167900110482,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,U._sp,Other_species,0.6121725976173796,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,L._subulatum,O._tridentata,0.3553834938390024,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,L._subulatum,Other_species,-0.49136205304390174,1,3,-1,restoration,2025-01-09 18:44:093
H._syriacum,O._tridentata,Other_species,0.18400632560004718,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,U._sp,L._subulatum,1.0217112198577503,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,U._sp,O._tridentata,-1.6078642586503193,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,U._sp,Other_species,-0.6053251170837232,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,L._subulatum,O._tridentata,0.98649139423954,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,L._subulatum,Other_species,-0.12423713462894592,1,3,-1,restoration,2025-01-09 18:44:093
T._zygis,O._tridentata,Other_species,-0.2741322633436107,1,3,-1,restoration,2025-01-09 18:44:093
U._sp,L._subulatum,O._tridentata,-1.0492804487041345,1,3,-1,restoration,2025-01-09 18:44:093
U._sp,L._subulatum,Other_species,-1.8631539027794897,1,3,-1,restoration,2025-01-09 18:44:093
U._sp,O._tridentata,Other_species,-0.1201884221832225,1,3,-1,restoration,2025-01-09 18:44:093
L._subulatum,O._tridentata,Other_species,-2.5703003150390877,1,3,-1,restoration,2025-01-09 18:44:093
H._squamatum,H._syriacum,T._zygis,-0.1994733303505221,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,H._syriacum,U._sp,-0.24109696341430706,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,H._syriacum,L._subulatum,-0.5142101451749822,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,H._syriacum,O._tridentata,-0.33108108255190877,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,H._syriacum,Other_species,0.8299042445766788,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,T._zygis,U._sp,-0.6681884992493803,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,T._zygis,L._subulatum,-0.5879883296078974,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,T._zygis,O._tridentata,-0.3234076063463444,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,T._zygis,Other_species,-0.23347674808846763,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,U._sp,L._subulatum,-0.7077493848811648,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,U._sp,O._tridentata,-1.3835320953060577,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,U._sp,Other_species,-0.03657527311754344,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,L._subulatum,O._tridentata,1.300658332506255,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,L._subulatum,Other_species,-0.11774453811063261,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,O._tridentata,Other_species,-0.6429740566820198,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,T._zygis,U._sp,-0.6441104965219676,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,T._zygis,L._subulatum,0.12243940184314217,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,T._zygis,O._tridentata,-0.249825314674985,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,T._zygis,Other_species,-0.5307862862114735,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,U._sp,L._subulatum,0.30536095188128287,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,U._sp,O._tridentata,-0.3303246084558566,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,U._sp,Other_species,-0.702772669160321,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,L._subulatum,O._tridentata,0.08810967042287865,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,L._subulatum,Other_species,-0.23032213434478774,1,3,-1,natural,2025-01-09 18:44:093
H._syriacum,O._tridentata,Other_species,-0.9544974523798077,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,U._sp,L._subulatum,-0.6342782097341568,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,U._sp,O._tridentata,-0.532293078100108,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,U._sp,Other_species,-0.21363855592408967,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,L._subulatum,O._tridentata,0.18498694353918302,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,L._subulatum,Other_species,-0.6287333820148996,1,3,-1,natural,2025-01-09 18:44:093
T._zygis,O._tridentata,Other_species,0.2249931603316889,1,3,-1,natural,2025-01-09 18:44:093
U._sp,L._subulatum,O._tridentata,-0.3590025587584112,1,3,-1,natural,2025-01-09 18:44:093
U._sp,L._subulatum,Other_species,-0.3617913490973457,1,3,-1,natural,2025-01-09 18:44:093
U._sp,O._tridentata,Other_species,-1.2134227931444457,1,3,-1,natural,2025-01-09 18:44:093
L._subulatum,O._tridentata,Other_species,-1.1440987499046908,1,3,-1,natural,2025-01-09 18:44:093
H._squamatum,H._syriacum,T._zygis,0.17604319298456325,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,H._syriacum,U._sp,-0.1978929102391754,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,H._syriacum,L._subulatum,-0.5990556663403286,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,H._syriacum,O._tridentata,0.39130119982396017,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,H._syriacum,Other_species,0.2416123619413407,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,T._zygis,U._sp,-0.17679991512262883,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,T._zygis,L._subulatum,-0.09497304906126913,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,T._zygis,O._tridentata,1.6657018343358392,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,T._zygis,Other_species,-0.23828185612869154,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,U._sp,L._subulatum,1.8942059575760875,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,U._sp,O._tridentata,1.3775913219009908,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,U._sp,Other_species,0.2691652702855605,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,L._subulatum,O._tridentata,-0.871159504507014,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,L._subulatum,Other_species,-0.7983956342512083,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,O._tridentata,Other_species,-0.6055408042068954,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,T._zygis,U._sp,0.1938182383107132,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,T._zygis,L._subulatum,0.06959272878835548,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,T._zygis,O._tridentata,0.7083154549213259,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,T._zygis,Other_species,-0.3592684188032045,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,U._sp,L._subulatum,-0.8783807538112391,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,U._sp,O._tridentata,0.25939867476151174,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,U._sp,Other_species,-0.3701716516820806,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,L._subulatum,O._tridentata,0.15723981786052882,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,L._subulatum,Other_species,-0.8452860534717838,1,3,-1,restoration,2025-01-09 18:44:063
H._syriacum,O._tridentata,Other_species,-0.9000495485605957,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,U._sp,L._subulatum,-1.0786084776014953,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,U._sp,O._tridentata,-1.7529741040177906,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,U._sp,Other_species,-0.7165929883552208,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,L._subulatum,O._tridentata,0.13553226524155934,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,L._subulatum,Other_species,0.06647409468355353,1,3,-1,restoration,2025-01-09 18:44:063
T._zygis,O._tridentata,Other_species,-0.11553196136752934,1,3,-1,restoration,2025-01-09 18:44:063
U._sp,L._subulatum,O._tridentata,-0.17215807370991007,1,3,-1,restoration,2025-01-09 18:44:063
U._sp,L._subulatum,Other_species,-0.013839848752440159,1,3,-1,restoration,2025-01-09 18:44:063
U._sp,O._tridentata,Other_species,1.883289326197188,1,3,-1,restoration,2025-01-09 18:44:063
L._subulatum,O._tridentata,Other_species,-3.445697544447875,1,3,-1,restoration,2025-01-09 18:44:063
H._squamatum,H._syriacum,T._zygis,-0.2815587881313282,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,H._syriacum,U._sp,-0.4356282014835537,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,H._syriacum,L._subulatum,-0.4581125926108498,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,H._syriacum,O._tridentata,-0.17351454623565668,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,H._syriacum,Other_species,0.7116823972009177,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,T._zygis,U._sp,-0.6196289073440959,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,T._zygis,L._subulatum,-0.5362167763252158,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,T._zygis,O._tridentata,-0.7378104314489523,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,T._zygis,Other_species,-0.6671257501554435,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,U._sp,L._subulatum,-0.4463392420555053,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,U._sp,O._tridentata,-1.1258541445524923,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,U._sp,Other_species,-0.09670591962137516,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,L._subulatum,O._tridentata,0.3900637847753887,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,L._subulatum,Other_species,-1.0644262526873896,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,O._tridentata,Other_species,0.004293336328921223,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,T._zygis,U._sp,-0.6022643900953425,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,T._zygis,L._subulatum,-0.5706841934628865,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,T._zygis,O._tridentata,-0.08410398053072836,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,T._zygis,Other_species,-0.2570306246009216,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,U._sp,L._subulatum,-0.6419036019549696,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,U._sp,O._tridentata,-0.2731869003324383,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,U._sp,Other_species,-0.4575092229015199,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,L._subulatum,O._tridentata,0.9569606407432761,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,L._subulatum,Other_species,-0.3575112425014,1,3,-1,natural,2025-01-09 18:44:063
H._syriacum,O._tridentata,Other_species,-1.050080415507687,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,U._sp,L._subulatum,-0.49400958258923006,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,U._sp,O._tridentata,-0.7337383970611556,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,U._sp,Other_species,-0.23936728132857021,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,L._subulatum,O._tridentata,-0.051716748323711904,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,L._subulatum,Other_species,-0.40749129608038226,1,3,-1,natural,2025-01-09 18:44:063
T._zygis,O._tridentata,Other_species,-0.06741642035717223,1,3,-1,natural,2025-01-09 18:44:063
U._sp,L._subulatum,O._tridentata,-1.5867808242314823,1,3,-1,natural,2025-01-09 18:44:063
U._sp,L._subulatum,Other_species,0.2588482627574002,1,3,-1,natural,2025-01-09 18:44:063
U._sp,O._tridentata,Other_species,-1.4157348108675987,1,3,-1,natural,2025-01-09 18:44:063
L._subulatum,O._tridentata,Other_species,-0.7254514205951335,1,3,-1,natural,2025-01-09 18:44:063
H._squamatum,H._syriacum,T._zygis,0.42019892828934574,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,H._syriacum,U._sp,-0.28042561330641186,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,H._syriacum,L._subulatum,-0.474095337029483,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,H._syriacum,O._tridentata,2.1955184560282976,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,H._syriacum,Other_species,-0.388151569756654,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,T._zygis,U._sp,-0.21367398068164142,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,T._zygis,L._subulatum,-0.09071788162944895,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,T._zygis,O._tridentata,0.6449274253852261,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,T._zygis,Other_species,0.27751336913047514,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,U._sp,L._subulatum,1.0540615188593596,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,U._sp,O._tridentata,1.0082846527512073,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,U._sp,Other_species,-0.036389769007240204,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,L._subulatum,O._tridentata,-1.5218240119672188,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,L._subulatum,Other_species,-0.6078005225587868,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,O._tridentata,Other_species,-2.499008948389844,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,T._zygis,U._sp,-0.14304661454888332,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,T._zygis,L._subulatum,-0.1537279840106657,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,T._zygis,O._tridentata,1.4836099709603312,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,T._zygis,Other_species,-0.6791712456071375,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,U._sp,L._subulatum,-0.9108504769461371,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,U._sp,O._tridentata,-0.9794039410642131,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,U._sp,Other_species,-0.15604463914840597,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,L._subulatum,O._tridentata,1.202470829013012,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,L._subulatum,Other_species,-0.6610397753240437,1,3,-1,restoration,2025-01-09 18:44:023
H._syriacum,O._tridentata,Other_species,1.5783362317295317,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,U._sp,L._subulatum,0.5578403442528118,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,U._sp,O._tridentata,-1.2518760412007042,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,U._sp,Other_species,-0.4878046259625752,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,L._subulatum,O._tridentata,0.16159841689714097,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,L._subulatum,Other_species,0.8265084363160687,1,3,-1,restoration,2025-01-09 18:44:023
T._zygis,O._tridentata,Other_species,-1.9850763635856856,1,3,-1,restoration,2025-01-09 18:44:023
U._sp,L._subulatum,O._tridentata,-0.43564871084285445,1,3,-1,restoration,2025-01-09 18:44:023
U._sp,L._subulatum,Other_species,-1.6272562229772651,1,3,-1,restoration,2025-01-09 18:44:023
U._sp,O._tridentata,Other_species,0.9754939348984396,1,3,-1,restoration,2025-01-09 18:44:023
L._subulatum,O._tridentata,Other_species,-1.9153525751246772,1,3,-1,restoration,2025-01-09 18:44:023
H._squamatum,H._syriacum,T._zygis,-0.1672408571279912,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,H._syriacum,U._sp,-0.45517823614835207,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,H._syriacum,L._subulatum,0.07100224883613178,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,H._syriacum,O._tridentata,-0.33866949562359566,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,H._syriacum,Other_species,0.5022192464375858,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,T._zygis,U._sp,-0.5323969757064771,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,T._zygis,L._subulatum,-0.6369372670638515,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,T._zygis,O._tridentata,-0.9777703331351555,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,T._zygis,Other_species,-0.25294873106623555,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,U._sp,L._subulatum,-0.8276382247965485,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,U._sp,O._tridentata,-1.1746075170527988,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,U._sp,Other_species,0.16374439714276265,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,L._subulatum,O._tridentata,1.3537934681103578,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,L._subulatum,Other_species,-0.09190445178058848,1,3,-1,natural,2025-01-09 18:44:023
H._squamatum,O._tridentata,Other_species,-0.342330855636553,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,T._zygis,U._sp,-0.38666266371228203,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,T._zygis,L._subulatum,-0.7009269139000903,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,T._zygis,O._tridentata,0.06574839023391882,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,T._zygis,Other_species,-0.3809325017948231,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,U._sp,L._subulatum,-0.4016890398300668,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,U._sp,O._tridentata,-0.3573577644745942,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,U._sp,Other_species,-0.25145565444375645,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,L._subulatum,O._tridentata,0.8187313585946298,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,L._subulatum,Other_species,-0.23306006296995918,1,3,-1,natural,2025-01-09 18:44:023
H._syriacum,O._tridentata,Other_species,-1.0605499058223649,1,3,-1,natural,2025-01-09 18:44:023
T._zygis,U._sp,L._subulatum,-0.2199529333804604,1,3,-1,natural,2025-01-09 18:44:023
T._zygis,U._sp,O._tridentata,-0.8532461942491881,1,3,-1,natural,2025-01-09 18:44:023
T._zygis,U._sp,Other_species,-0.12455139303087098,1,3,-1,natural,2025-01-09 18:44:023
T._zygis,L._subulatum,O._tridentata,1.1586278833264618,1,3,-1,natural,2025-01-09 18:44:023
T._zygis,L._subulatum,Other_species,-0.45287958624067653,1,3,-1,natural,2025-01-09 18:44:023
