Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-2.763370602436035,-2.763370602436035,1,3,-1,natural,2025-01-09 18:43:143
H._syriacum,A,-3.6208457438289336,-3.6208457438289336,1,3,-1,natural,2025-01-09 18:43:143
T._zygis,A,-3.6833462572929756,-3.6833462572929756,1,3,-1,natural,2025-01-09 18:43:143
U._sp,A,-4.341242238163561,-4.341242238163561,1,3,-1,natural,2025-01-09 18:43:143
L._subulatum,A,-5.073791156003681,-5.073791156003681,1,3,-1,natural,2025-01-09 18:43:143
O._tridentata,A,-5.401072830911316,-5.401072830911316,1,3,-1,natural,2025-01-09 18:43:143
Other_species,A,-3.404980759298697,-3.404980759298697,1,3,-1,natural,2025-01-09 18:43:143
H._squamatum,A,-4.592110780854104,-4.592110780854104,1,3,-1,restoration,2025-01-09 18:43:113
H._syriacum,A,-2.7636371256593733,-2.7636371256593733,1,3,-1,restoration,2025-01-09 18:43:113
T._zygis,A,-1.5686880680188717,-1.5686880680188717,1,3,-1,restoration,2025-01-09 18:43:113
U._sp,A,-5.08250413338611,-5.08250413338611,1,3,-1,restoration,2025-01-09 18:43:113
L._subulatum,A,-4.096429246835025,-4.096429246835025,1,3,-1,restoration,2025-01-09 18:43:113
O._tridentata,A,-4.281995323035115,-4.281995323035115,1,3,-1,restoration,2025-01-09 18:43:113
Other_species,A,-3.1325003887245573,-3.1325003887245573,1,3,-1,restoration,2025-01-09 18:43:113
H._squamatum,A,-3.1076566689855536,-3.1076566689855536,1,3,-1,natural,2025-01-09 18:43:113
H._syriacum,A,-3.6239503955235364,-3.6239503955235364,1,3,-1,natural,2025-01-09 18:43:113
T._zygis,A,-4.178802322703566,-4.178802322703566,1,3,-1,natural,2025-01-09 18:43:113
U._sp,A,-4.7216598032613,-4.7216598032613,1,3,-1,natural,2025-01-09 18:43:113
L._subulatum,A,-4.959773101054802,-4.959773101054802,1,3,-1,natural,2025-01-09 18:43:113
O._tridentata,A,-6.234773373341491,-6.234773373341491,1,3,-1,natural,2025-01-09 18:43:113
Other_species,A,-3.6541945352763983,-3.6541945352763983,1,3,-1,natural,2025-01-09 18:43:113
H._squamatum,A,-3.9959827358363076,-3.9959827358363076,1,3,-1,restoration,2025-01-09 18:43:073
H._syriacum,A,-2.605190892189814,-2.605190892189814,1,3,-1,restoration,2025-01-09 18:43:073
T._zygis,A,-1.3939860972307025,-1.3939860972307025,1,3,-1,restoration,2025-01-09 18:43:073
U._sp,A,-4.350579273811893,-4.350579273811893,1,3,-1,restoration,2025-01-09 18:43:073
L._subulatum,A,-2.8985729107943157,-2.8985729107943157,1,3,-1,restoration,2025-01-09 18:43:073
O._tridentata,A,-4.505187124648955,-4.505187124648955,1,3,-1,restoration,2025-01-09 18:43:073
Other_species,A,-2.7344445045617722,-2.7344445045617722,1,3,-1,restoration,2025-01-09 18:43:073
H._squamatum,A,-2.692015632221095,-2.692015632221095,1,3,-1,natural,2025-01-09 18:43:073
H._syriacum,A,-3.661027274257416,-3.661027274257416,1,3,-1,natural,2025-01-09 18:43:073
T._zygis,A,-3.4452100916068265,-3.4452100916068265,1,3,-1,natural,2025-01-09 18:43:073
U._sp,A,-4.996548121145996,-4.996548121145996,1,3,-1,natural,2025-01-09 18:43:073
L._subulatum,A,-4.817404283217318,-4.817404283217318,1,3,-1,natural,2025-01-09 18:43:073
O._tridentata,A,-6.0658568110981195,-6.0658568110981195,1,3,-1,natural,2025-01-09 18:43:073
Other_species,A,-3.4694556187255308,-3.4694556187255308,1,3,-1,natural,2025-01-09 18:43:073
H._squamatum,A,-3.470932279391366,-3.470932279391366,1,3,-1,restoration,2025-01-09 18:43:033
H._syriacum,A,-3.1276443857651457,-3.1276443857651457,1,3,-1,restoration,2025-01-09 18:43:033
T._zygis,A,-1.2114822421230693,-1.2114822421230693,1,3,-1,restoration,2025-01-09 18:43:033
U._sp,A,-4.3277525544829,-4.3277525544829,1,3,-1,restoration,2025-01-09 18:43:033
L._subulatum,A,-3.62486014940736,-3.62486014940736,1,3,-1,restoration,2025-01-09 18:43:033
O._tridentata,A,-3.602934345897403,-3.602934345897403,1,3,-1,restoration,2025-01-09 18:43:033
Other_species,A,-2.6954277876861634,-2.6954277876861634,1,3,-1,restoration,2025-01-09 18:43:033
H._squamatum,A,-2.88455427784737,-2.88455427784737,1,3,-1,natural,2025-01-09 18:43:033
H._syriacum,A,-4.026186793758011,-4.026186793758011,1,3,-1,natural,2025-01-09 18:43:033
T._zygis,A,-3.6259798006831714,-3.6259798006831714,1,3,-1,natural,2025-01-09 18:43:033
U._sp,A,-5.077874141447103,-5.077874141447103,1,3,-1,natural,2025-01-09 18:43:033
L._subulatum,A,-5.242009947082726,-5.242009947082726,1,3,-1,natural,2025-01-09 18:43:033
O._tridentata,A,-5.768081138364741,-5.768081138364741,1,3,-1,natural,2025-01-09 18:43:033
Other_species,A,-3.4925545210309443,-3.4925545210309443,1,3,-1,natural,2025-01-09 18:43:033
H._squamatum,A,-3.582291963495929,-3.582291963495929,1,3,-1,restoration,2025-01-09 18:42:593
H._syriacum,A,-2.6268610235635763,-2.6268610235635763,1,3,-1,restoration,2025-01-09 18:42:593
T._zygis,A,-1.2601163048984014,-1.2601163048984014,1,3,-1,restoration,2025-01-09 18:42:593
U._sp,A,-4.485424812006986,-4.485424812006986,1,3,-1,restoration,2025-01-09 18:42:593
L._subulatum,A,-3.4849061108631383,-3.4849061108631383,1,3,-1,restoration,2025-01-09 18:42:593
O._tridentata,A,-4.66859381758398,-4.66859381758398,1,3,-1,restoration,2025-01-09 18:42:593
Other_species,A,-2.950229534659797,-2.950229534659797,1,3,-1,restoration,2025-01-09 18:42:593
H._squamatum,A,-2.6106713463528837,-2.6106713463528837,1,3,-1,natural,2025-01-09 18:42:593
H._syriacum,A,-3.976027933639207,-3.976027933639207,1,3,-1,natural,2025-01-09 18:42:593
T._zygis,A,-3.6520907040003845,-3.6520907040003845,1,3,-1,natural,2025-01-09 18:42:593
U._sp,A,-4.93430710559936,-4.93430710559936,1,3,-1,natural,2025-01-09 18:42:593
L._subulatum,A,-4.849335394258294,-4.849335394258294,1,3,-1,natural,2025-01-09 18:42:593
O._tridentata,A,-5.8892459752960695,-5.8892459752960695,1,3,-1,natural,2025-01-09 18:42:593
Other_species,A,-3.349379741577986,-3.349379741577986,1,3,-1,natural,2025-01-09 18:42:593
H._squamatum,A,-4.0264592040632605,-4.0264592040632605,1,3,-1,restoration,2025-01-09 18:42:563
H._syriacum,A,-3.192050504996004,-3.192050504996004,1,3,-1,restoration,2025-01-09 18:42:563
T._zygis,A,-1.557055735796983,-1.557055735796983,1,3,-1,restoration,2025-01-09 18:42:563
U._sp,A,-4.423707181478831,-4.423707181478831,1,3,-1,restoration,2025-01-09 18:42:563
L._subulatum,A,-4.248152047663633,-4.248152047663633,1,3,-1,restoration,2025-01-09 18:42:563
O._tridentata,A,-3.879825623711168,-3.879825623711168,1,3,-1,restoration,2025-01-09 18:42:563
Other_species,A,-3.357712165879554,-3.357712165879554,1,3,-1,restoration,2025-01-09 18:42:563
H._squamatum,A,-2.7849307842368454,-2.7849307842368454,1,3,-1,natural,2025-01-09 18:42:563
H._syriacum,A,-3.4985049524309764,-3.4985049524309764,1,3,-1,natural,2025-01-09 18:42:563
T._zygis,A,-3.439617570349552,-3.439617570349552,1,3,-1,natural,2025-01-09 18:42:563
U._sp,A,-5.1974312499797195,-5.1974312499797195,1,3,-1,natural,2025-01-09 18:42:563
L._subulatum,A,-4.72869270534184,-4.72869270534184,1,3,-1,natural,2025-01-09 18:42:563
O._tridentata,A,-5.924544104162251,-5.924544104162251,1,3,-1,natural,2025-01-09 18:42:563
Other_species,A,-3.730479268874041,-3.730479268874041,1,3,-1,natural,2025-01-09 18:42:563
H._squamatum,A,-3.4303586542163447,-3.4303586542163447,1,3,-1,restoration,2025-01-09 18:42:523
H._syriacum,A,-2.023521124633976,-2.023521124633976,1,3,-1,restoration,2025-01-09 18:42:523
T._zygis,A,-1.0845126181653144,-1.0845126181653144,1,3,-1,restoration,2025-01-09 18:42:523
U._sp,A,-4.087245790563171,-4.087245790563171,1,3,-1,restoration,2025-01-09 18:42:523
L._subulatum,A,-3.508641509266739,-3.508641509266739,1,3,-1,restoration,2025-01-09 18:42:523
O._tridentata,A,-4.982323110376295,-4.982323110376295,1,3,-1,restoration,2025-01-09 18:42:523
Other_species,A,-2.6379642403246613,-2.6379642403246613,1,3,-1,restoration,2025-01-09 18:42:523
H._squamatum,A,-2.7256704454444263,-2.7256704454444263,1,3,-1,natural,2025-01-09 18:42:523
H._syriacum,A,-3.656813345812622,-3.656813345812622,1,3,-1,natural,2025-01-09 18:42:523
T._zygis,A,-3.8715070314511926,-3.8715070314511926,1,3,-1,natural,2025-01-09 18:42:523
U._sp,A,-4.537598343067256,-4.537598343067256,1,3,-1,natural,2025-01-09 18:42:523
L._subulatum,A,-5.152406598970325,-5.152406598970325,1,3,-1,natural,2025-01-09 18:42:523
O._tridentata,A,-5.718896034647755,-5.718896034647755,1,3,-1,natural,2025-01-09 18:42:523
Other_species,A,-3.588743194651146,-3.588743194651146,1,3,-1,natural,2025-01-09 18:42:523
H._squamatum,A,-3.5331255395174277,-3.5331255395174277,1,3,-1,restoration,2025-01-09 18:42:483
H._syriacum,A,-2.790269246716746,-2.790269246716746,1,3,-1,restoration,2025-01-09 18:42:483
T._zygis,A,-1.7705551961347796,-1.7705551961347796,1,3,-1,restoration,2025-01-09 18:42:483
U._sp,A,-4.169624112054683,-4.169624112054683,1,3,-1,restoration,2025-01-09 18:42:483
L._subulatum,A,-3.349926607286647,-3.349926607286647,1,3,-1,restoration,2025-01-09 18:42:483
O._tridentata,A,-4.0027328919430945,-4.0027328919430945,1,3,-1,restoration,2025-01-09 18:42:483
Other_species,A,-2.823361581580883,-2.823361581580883,1,3,-1,restoration,2025-01-09 18:42:483
H._squamatum,A,-2.792900822410163,-2.792900822410163,1,3,-1,natural,2025-01-09 18:42:483
H._syriacum,A,-3.770084677960264,-3.770084677960264,1,3,-1,natural,2025-01-09 18:42:483
T._zygis,A,-3.710328262692234,-3.710328262692234,1,3,-1,natural,2025-01-09 18:42:483
U._sp,A,-4.86119785778024,-4.86119785778024,1,3,-1,natural,2025-01-09 18:42:483
L._subulatum,A,-4.255192003319463,-4.255192003319463,1,3,-1,natural,2025-01-09 18:42:483
O._tridentata,A,-5.605749948264351,-5.605749948264351,1,3,-1,natural,2025-01-09 18:42:483
Other_species,A,-3.598299357584848,-3.598299357584848,1,3,-1,natural,2025-01-09 18:42:483
H._squamatum,A,-3.2568589918601947,-3.2568589918601947,1,3,-1,restoration,2025-01-09 18:42:453
H._syriacum,A,-3.040062666017673,-3.040062666017673,1,3,-1,restoration,2025-01-09 18:42:453
T._zygis,A,-1.6305771895225134,-1.6305771895225134,1,3,-1,restoration,2025-01-09 18:42:453
U._sp,A,-4.1588496529913215,-4.1588496529913215,1,3,-1,restoration,2025-01-09 18:42:453
L._subulatum,A,-4.042531085147073,-4.042531085147073,1,3,-1,restoration,2025-01-09 18:42:453
O._tridentata,A,-5.231953780132241,-5.231953780132241,1,3,-1,restoration,2025-01-09 18:42:453
Other_species,A,-3.0333463871814685,-3.0333463871814685,1,3,-1,restoration,2025-01-09 18:42:453
H._squamatum,A,-2.798932417573717,-2.798932417573717,1,3,-1,natural,2025-01-09 18:42:453
H._syriacum,A,-3.528094929827869,-3.528094929827869,1,3,-1,natural,2025-01-09 18:42:453
T._zygis,A,-3.620277627741225,-3.620277627741225,1,3,-1,natural,2025-01-09 18:42:453
U._sp,A,-4.762441361057568,-4.762441361057568,1,3,-1,natural,2025-01-09 18:42:453
L._subulatum,A,-4.799755115377421,-4.799755115377421,1,3,-1,natural,2025-01-09 18:42:453
O._tridentata,A,-5.740249385653443,-5.740249385653443,1,3,-1,natural,2025-01-09 18:42:453
Other_species,A,-3.834796055523902,-3.834796055523902,1,3,-1,natural,2025-01-09 18:42:453
H._squamatum,A,-3.598278760948441,-3.598278760948441,1,3,-1,restoration,2025-01-09 18:42:413
H._syriacum,A,-2.9971090211462896,-2.9971090211462896,1,3,-1,restoration,2025-01-09 18:42:413
T._zygis,A,-1.4813531642242812,-1.4813531642242812,1,3,-1,restoration,2025-01-09 18:42:413
U._sp,A,-4.013640828985213,-4.013640828985213,1,3,-1,restoration,2025-01-09 18:42:413
L._subulatum,A,-3.7159894152949047,-3.7159894152949047,1,3,-1,restoration,2025-01-09 18:42:413
O._tridentata,A,-4.969061513707626,-4.969061513707626,1,3,-1,restoration,2025-01-09 18:42:413
Other_species,A,-3.1642810204614777,-3.1642810204614777,1,3,-1,restoration,2025-01-09 18:42:413
H._squamatum,A,-2.578930247172299,-2.578930247172299,1,3,-1,natural,2025-01-09 18:42:413
H._syriacum,A,-3.5130153382311713,-3.5130153382311713,1,3,-1,natural,2025-01-09 18:42:413
T._zygis,A,-3.3332000206217622,-3.3332000206217622,1,3,-1,natural,2025-01-09 18:42:413
U._sp,A,-4.87666596917511,-4.87666596917511,1,3,-1,natural,2025-01-09 18:42:413
L._subulatum,A,-4.716724698318058,-4.716724698318058,1,3,-1,natural,2025-01-09 18:42:413
O._tridentata,A,-6.391820356794805,-6.391820356794805,1,3,-1,natural,2025-01-09 18:42:413
Other_species,A,-3.2068487552288807,-3.2068487552288807,1,3,-1,natural,2025-01-09 18:42:413
H._squamatum,A,-3.8644015152930993,-3.8644015152930993,1,3,-1,restoration,2025-01-09 18:42:383
H._syriacum,A,-3.2584239493127076,-3.2584239493127076,1,3,-1,restoration,2025-01-09 18:42:383
T._zygis,A,-1.896667667489643,-1.896667667489643,1,3,-1,restoration,2025-01-09 18:42:383
U._sp,A,-4.51684106488385,-4.51684106488385,1,3,-1,restoration,2025-01-09 18:42:383
L._subulatum,A,-4.310685616377942,-4.310685616377942,1,3,-1,restoration,2025-01-09 18:42:383
O._tridentata,A,-5.4687903794350206,-5.4687903794350206,1,3,-1,restoration,2025-01-09 18:42:383
Other_species,A,-3.2366015413247697,-3.2366015413247697,1,3,-1,restoration,2025-01-09 18:42:383
H._squamatum,A,-2.79754442704699,-2.79754442704699,1,3,-1,natural,2025-01-09 18:42:383
H._syriacum,A,-3.7682494479579414,-3.7682494479579414,1,3,-1,natural,2025-01-09 18:42:383
T._zygis,A,-3.449717671903547,-3.449717671903547,1,3,-1,natural,2025-01-09 18:42:383
U._sp,A,-4.412869655443543,-4.412869655443543,1,3,-1,natural,2025-01-09 18:42:383
L._subulatum,A,-5.419013694254573,-5.419013694254573,1,3,-1,natural,2025-01-09 18:42:383
O._tridentata,A,-5.856584360624546,-5.856584360624546,1,3,-1,natural,2025-01-09 18:42:383
Other_species,A,-3.582319518464156,-3.582319518464156,1,3,-1,natural,2025-01-09 18:42:383
H._squamatum,A,-3.2682025865382993,-3.2682025865382993,1,3,-1,restoration,2025-01-09 18:42:343
H._syriacum,A,-2.489681629570958,-2.489681629570958,1,3,-1,restoration,2025-01-09 18:42:343
T._zygis,A,-1.2562369727149136,-1.2562369727149136,1,3,-1,restoration,2025-01-09 18:42:343
U._sp,A,-4.310140698237832,-4.310140698237832,1,3,-1,restoration,2025-01-09 18:42:343
L._subulatum,A,-3.590339908466376,-3.590339908466376,1,3,-1,restoration,2025-01-09 18:42:343
O._tridentata,A,-3.9416157634435938,-3.9416157634435938,1,3,-1,restoration,2025-01-09 18:42:343
Other_species,A,-2.4092219388648908,-2.4092219388648908,1,3,-1,restoration,2025-01-09 18:42:343
H._squamatum,A,-2.9577817367037356,-2.9577817367037356,1,3,-1,natural,2025-01-09 18:42:343
H._syriacum,A,-3.5243888457870867,-3.5243888457870867,1,3,-1,natural,2025-01-09 18:42:343
T._zygis,A,-3.848120484013375,-3.848120484013375,1,3,-1,natural,2025-01-09 18:42:343
U._sp,A,-4.755404502664767,-4.755404502664767,1,3,-1,natural,2025-01-09 18:42:343
L._subulatum,A,-5.629183945499137,-5.629183945499137,1,3,-1,natural,2025-01-09 18:42:343
O._tridentata,A,-5.994603958925209,-5.994603958925209,1,3,-1,natural,2025-01-09 18:42:343
Other_species,A,-3.381361588361287,-3.381361588361287,1,3,-1,natural,2025-01-09 18:42:343
H._squamatum,A,-3.194249890942621,-3.194249890942621,1,3,-1,restoration,2025-01-09 18:42:303
H._syriacum,A,-2.648010270234857,-2.648010270234857,1,3,-1,restoration,2025-01-09 18:42:303
T._zygis,A,-1.5198088482777492,-1.5198088482777492,1,3,-1,restoration,2025-01-09 18:42:303
U._sp,A,-4.816812577253747,-4.816812577253747,1,3,-1,restoration,2025-01-09 18:42:303
L._subulatum,A,-4.288774256484016,-4.288774256484016,1,3,-1,restoration,2025-01-09 18:42:303
O._tridentata,A,-3.4545153276880685,-3.4545153276880685,1,3,-1,restoration,2025-01-09 18:42:303
Other_species,A,-2.8858488639041435,-2.8858488639041435,1,3,-1,restoration,2025-01-09 18:42:303
H._squamatum,A,-3.11829495339835,-3.11829495339835,1,3,-1,natural,2025-01-09 18:42:303
H._syriacum,A,-3.9123610087778067,-3.9123610087778067,1,3,-1,natural,2025-01-09 18:42:303
T._zygis,A,-3.556561355866134,-3.556561355866134,1,3,-1,natural,2025-01-09 18:42:303
U._sp,A,-5.156204946664195,-5.156204946664195,1,3,-1,natural,2025-01-09 18:42:303
L._subulatum,A,-4.96790264010909,-4.96790264010909,1,3,-1,natural,2025-01-09 18:42:303
O._tridentata,A,-5.657124234446661,-5.657124234446661,1,3,-1,natural,2025-01-09 18:42:303
Other_species,A,-3.7932683356913466,-3.7932683356913466,1,3,-1,natural,2025-01-09 18:42:303
H._squamatum,A,-3.3582556976769804,-3.3582556976769804,1,3,-1,restoration,2025-01-09 18:42:273
H._syriacum,A,-2.7988131383993253,-2.7988131383993253,1,3,-1,restoration,2025-01-09 18:42:273
T._zygis,A,-1.5737661261499278,-1.5737661261499278,1,3,-1,restoration,2025-01-09 18:42:273
U._sp,A,-4.17051281672647,-4.17051281672647,1,3,-1,restoration,2025-01-09 18:42:273
L._subulatum,A,-3.8113025798876192,-3.8113025798876192,1,3,-1,restoration,2025-01-09 18:42:273
O._tridentata,A,-4.551869062502536,-4.551869062502536,1,3,-1,restoration,2025-01-09 18:42:273
Other_species,A,-2.513441585453999,-2.513441585453999,1,3,-1,restoration,2025-01-09 18:42:273
H._squamatum,A,-2.839766914561173,-2.839766914561173,1,3,-1,natural,2025-01-09 18:42:273
H._syriacum,A,-3.826528062406796,-3.826528062406796,1,3,-1,natural,2025-01-09 18:42:273
T._zygis,A,-3.853193258342119,-3.853193258342119,1,3,-1,natural,2025-01-09 18:42:273
U._sp,A,-4.884406900510639,-4.884406900510639,1,3,-1,natural,2025-01-09 18:42:273
L._subulatum,A,-5.0470850266459655,-5.0470850266459655,1,3,-1,natural,2025-01-09 18:42:273
O._tridentata,A,-5.842718675941127,-5.842718675941127,1,3,-1,natural,2025-01-09 18:42:273
Other_species,A,-3.565249380942893,-3.565249380942893,1,3,-1,natural,2025-01-09 18:42:273
H._squamatum,A,-3.5431878940327093,-3.5431878940327093,1,3,-1,restoration,2025-01-09 18:42:233
H._syriacum,A,-2.69807968674328,-2.69807968674328,1,3,-1,restoration,2025-01-09 18:42:233
T._zygis,A,-1.6390251786939962,-1.6390251786939962,1,3,-1,restoration,2025-01-09 18:42:233
U._sp,A,-4.0739127427589015,-4.0739127427589015,1,3,-1,restoration,2025-01-09 18:42:233
L._subulatum,A,-4.175936289384597,-4.175936289384597,1,3,-1,restoration,2025-01-09 18:42:233
O._tridentata,A,-3.575856596195507,-3.575856596195507,1,3,-1,restoration,2025-01-09 18:42:233
Other_species,A,-3.250111411391838,-3.250111411391838,1,3,-1,restoration,2025-01-09 18:42:233
H._squamatum,A,-3.1361623476881597,-3.1361623476881597,1,3,-1,natural,2025-01-09 18:42:233
H._syriacum,A,-4.175736462927869,-4.175736462927869,1,3,-1,natural,2025-01-09 18:42:233
T._zygis,A,-3.8928603446638457,-3.8928603446638457,1,3,-1,natural,2025-01-09 18:42:233
U._sp,A,-4.713115561217941,-4.713115561217941,1,3,-1,natural,2025-01-09 18:42:233
L._subulatum,A,-5.153899234713029,-5.153899234713029,1,3,-1,natural,2025-01-09 18:42:233
O._tridentata,A,-6.407772592045586,-6.407772592045586,1,3,-1,natural,2025-01-09 18:42:233
Other_species,A,-3.9596526568098778,-3.9596526568098778,1,3,-1,natural,2025-01-09 18:42:233
H._squamatum,A,-3.21865927975826,-3.21865927975826,1,3,-1,restoration,2025-01-09 18:42:203
H._syriacum,A,-2.6294164808031133,-2.6294164808031133,1,3,-1,restoration,2025-01-09 18:42:203
T._zygis,A,-1.3008266366542143,-1.3008266366542143,1,3,-1,restoration,2025-01-09 18:42:203
U._sp,A,-4.295637839336933,-4.295637839336933,1,3,-1,restoration,2025-01-09 18:42:203
L._subulatum,A,-3.565338580037678,-3.565338580037678,1,3,-1,restoration,2025-01-09 18:42:203
O._tridentata,A,-3.07059467621187,-3.07059467621187,1,3,-1,restoration,2025-01-09 18:42:203
Other_species,A,-2.6813628687990545,-2.6813628687990545,1,3,-1,restoration,2025-01-09 18:42:203
H._squamatum,A,-2.9305370818802094,-2.9305370818802094,1,3,-1,natural,2025-01-09 18:42:203
H._syriacum,A,-3.9762451778977193,-3.9762451778977193,1,3,-1,natural,2025-01-09 18:42:203
T._zygis,A,-3.8069913518595273,-3.8069913518595273,1,3,-1,natural,2025-01-09 18:42:203
U._sp,A,-4.66231112040114,-4.66231112040114,1,3,-1,natural,2025-01-09 18:42:203
L._subulatum,A,-4.412182681407467,-4.412182681407467,1,3,-1,natural,2025-01-09 18:42:203
O._tridentata,A,-5.73120375687295,-5.73120375687295,1,3,-1,natural,2025-01-09 18:42:203
Other_species,A,-3.575707544852653,-3.575707544852653,1,3,-1,natural,2025-01-09 18:42:203
H._squamatum,A,-2.992021511346894,-2.992021511346894,1,3,-1,restoration,2025-01-09 18:42:163
H._syriacum,A,-2.5745911976855287,-2.5745911976855287,1,3,-1,restoration,2025-01-09 18:42:163
T._zygis,A,-1.122875523764209,-1.122875523764209,1,3,-1,restoration,2025-01-09 18:42:163
U._sp,A,-3.8810043036262787,-3.8810043036262787,1,3,-1,restoration,2025-01-09 18:42:163
L._subulatum,A,-3.566929345383203,-3.566929345383203,1,3,-1,restoration,2025-01-09 18:42:163
O._tridentata,A,-5.030236971432974,-5.030236971432974,1,3,-1,restoration,2025-01-09 18:42:163
Other_species,A,-2.6521240699564763,-2.6521240699564763,1,3,-1,restoration,2025-01-09 18:42:163
H._squamatum,A,-3.0089528588078904,-3.0089528588078904,1,3,-1,natural,2025-01-09 18:42:163
H._syriacum,A,-4.0085336285918896,-4.0085336285918896,1,3,-1,natural,2025-01-09 18:42:163
