Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,H._syriacum,P._albicans,0.11362721569296023,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,H._syriacum,Other_species,0.9748432705340256,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,T._zygis,U._sp,-0.6905814088114877,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,T._zygis,L._subulatum,0.14653576134294458,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,T._zygis,O._tridentata,-0.916568987384272,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,T._zygis,P._albicans,-0.41808176202738917,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,T._zygis,Other_species,0.5205719174443025,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,U._sp,L._subulatum,-0.3565218041405552,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,U._sp,O._tridentata,-0.7130245465349675,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,U._sp,P._albicans,0.369101005132064,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,U._sp,Other_species,-0.25380614794071915,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,L._subulatum,O._tridentata,0.049911370466765026,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,L._subulatum,P._albicans,-0.3655227489879563,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,L._subulatum,Other_species,-1.1470719059891594,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,O._tridentata,P._albicans,-1.6555902655965413,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,O._tridentata,Other_species,0.23773070811739097,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,P._albicans,Other_species,-0.7814109412988351,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,T._zygis,U._sp,-0.2596414612743521,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,T._zygis,L._subulatum,-0.3504466502531624,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,T._zygis,O._tridentata,-0.28416206602632316,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,T._zygis,P._albicans,0.7914298531753317,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,T._zygis,Other_species,-0.7291450203668712,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,U._sp,L._subulatum,-0.047342049320883844,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,U._sp,O._tridentata,-0.0845396175923825,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,U._sp,P._albicans,-0.8414713730121477,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,U._sp,Other_species,-0.6635842430582016,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,L._subulatum,O._tridentata,-0.13545243071760774,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,L._subulatum,P._albicans,-0.2644562765254604,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,L._subulatum,Other_species,0.13752211915743234,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,O._tridentata,P._albicans,-0.9488505538468907,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,O._tridentata,Other_species,-0.44450240861160095,1,3,-1,natural,2025-01-17 18:11:493
H._syriacum,P._albicans,Other_species,-0.37182869825562365,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,U._sp,L._subulatum,-0.29187012216379465,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,U._sp,O._tridentata,-0.43763688256928307,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,U._sp,P._albicans,0.8160391786507901,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,U._sp,Other_species,-0.30699611347847505,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,L._subulatum,O._tridentata,-0.8723498725230004,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,L._subulatum,P._albicans,-0.2457233167555061,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,L._subulatum,Other_species,-0.28171950819275,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,O._tridentata,P._albicans,-2.131495654027043,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,O._tridentata,Other_species,-0.45495444287149095,1,3,-1,natural,2025-01-17 18:11:493
T._zygis,P._albicans,Other_species,0.38607108269076534,1,3,-1,natural,2025-01-17 18:11:493
U._sp,L._subulatum,O._tridentata,-0.6496658873826289,1,3,-1,natural,2025-01-17 18:11:493
U._sp,L._subulatum,P._albicans,-0.174012586921089,1,3,-1,natural,2025-01-17 18:11:493
U._sp,L._subulatum,Other_species,0.020183681597430336,1,3,-1,natural,2025-01-17 18:11:493
U._sp,O._tridentata,P._albicans,-0.6081377420418456,1,3,-1,natural,2025-01-17 18:11:493
U._sp,O._tridentata,Other_species,-1.2726038432746476,1,3,-1,natural,2025-01-17 18:11:493
U._sp,P._albicans,Other_species,-0.4328309017525946,1,3,-1,natural,2025-01-17 18:11:493
L._subulatum,O._tridentata,P._albicans,-0.39606184310815973,1,3,-1,natural,2025-01-17 18:11:493
L._subulatum,O._tridentata,Other_species,-0.8782068456212405,1,3,-1,natural,2025-01-17 18:11:493
L._subulatum,P._albicans,Other_species,-0.3046054392210933,1,3,-1,natural,2025-01-17 18:11:493
O._tridentata,P._albicans,Other_species,-1.0170176963905309,1,3,-1,natural,2025-01-17 18:11:493
H._squamatum,H._syriacum,T._zygis,0.7813373424119847,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,U._sp,0.672412777475062,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,L._subulatum,-0.33362801724251057,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,O._tridentata,-1.6759262577296308,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,P._albicans,0.8437604673087158,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,Other_species,-0.27236060781870347,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,T._zygis,U._sp,-0.7326059693816536,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,T._zygis,L._subulatum,0.21066664536227075,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,T._zygis,O._tridentata,3.5358426899419406,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,T._zygis,P._albicans,0.3150874838480331,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,T._zygis,Other_species,0.5540623580180989,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,U._sp,L._subulatum,0.9836115211865284,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,U._sp,O._tridentata,0.4537809876523631,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,U._sp,P._albicans,-0.03804139423621484,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,U._sp,Other_species,-0.2839799301497877,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,L._subulatum,O._tridentata,-0.461278944681041,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,L._subulatum,P._albicans,-0.9052290438856354,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,L._subulatum,Other_species,-0.421827049756139,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,O._tridentata,P._albicans,-0.0035151729010075797,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,O._tridentata,Other_species,1.090717153393543,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,P._albicans,Other_species,-1.3961741017323532,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,T._zygis,U._sp,-0.09471821222790862,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,T._zygis,L._subulatum,0.44749575782819156,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,T._zygis,O._tridentata,0.51801720828025,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,T._zygis,P._albicans,-0.46442280692562926,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,T._zygis,Other_species,-0.1895750155263218,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,U._sp,L._subulatum,-2.5534587541186444,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,U._sp,O._tridentata,0.03347164179181088,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,U._sp,P._albicans,-0.19518011180283956,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,U._sp,Other_species,0.16754207562948453,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,L._subulatum,O._tridentata,-0.3725897703981656,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,L._subulatum,P._albicans,-1.2754081409229148,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,L._subulatum,Other_species,-0.4852035888439383,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,O._tridentata,P._albicans,-0.13140731868582797,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,O._tridentata,Other_species,-0.17529651945035185,1,3,-1,restoration,2025-01-17 18:11:413
H._syriacum,P._albicans,Other_species,-0.3084807179004723,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,U._sp,L._subulatum,-0.020906097412304623,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,U._sp,O._tridentata,-0.9828793173055105,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,U._sp,P._albicans,-0.7692283752311587,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,U._sp,Other_species,-0.1609168955785052,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,L._subulatum,O._tridentata,-0.390790976841364,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,L._subulatum,P._albicans,-0.07533595791780286,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,L._subulatum,Other_species,0.20707236304702845,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,O._tridentata,P._albicans,-0.2613729638924989,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,O._tridentata,Other_species,0.0672919073186267,1,3,-1,restoration,2025-01-17 18:11:413
T._zygis,P._albicans,Other_species,-0.49045594336715154,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,L._subulatum,O._tridentata,-1.2171607922782706,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,L._subulatum,P._albicans,-0.2400435815705179,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,L._subulatum,Other_species,-0.8960802757975154,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,O._tridentata,P._albicans,-0.006325967701798621,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,O._tridentata,Other_species,-0.19256463915745162,1,3,-1,restoration,2025-01-17 18:11:413
U._sp,P._albicans,Other_species,-0.3299834275551634,1,3,-1,restoration,2025-01-17 18:11:413
L._subulatum,O._tridentata,P._albicans,-0.28384164938198636,1,3,-1,restoration,2025-01-17 18:11:413
L._subulatum,O._tridentata,Other_species,-3.693655309649658,1,3,-1,restoration,2025-01-17 18:11:413
L._subulatum,P._albicans,Other_species,-1.6107394232321675,1,3,-1,restoration,2025-01-17 18:11:413
O._tridentata,P._albicans,Other_species,-0.23451486757098552,1,3,-1,restoration,2025-01-17 18:11:413
H._squamatum,H._syriacum,T._zygis,0.17868912049852392,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,U._sp,-0.18340120469211216,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,L._subulatum,-0.033817513505721895,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,O._tridentata,-0.3235573425902875,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,P._albicans,0.17464654899181795,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,Other_species,0.632189651134008,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,T._zygis,U._sp,-0.4747230553378075,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,T._zygis,L._subulatum,-0.8321508973668751,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,T._zygis,O._tridentata,-0.36602041303913757,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,T._zygis,P._albicans,-2.1154231788791944,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,T._zygis,Other_species,-0.3684825234404696,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,U._sp,L._subulatum,-0.104838015233557,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,U._sp,O._tridentata,-0.8063363455430995,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,U._sp,P._albicans,1.7361167747250537,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,U._sp,Other_species,0.0530945735187249,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,L._subulatum,O._tridentata,-0.005068840173115888,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,L._subulatum,P._albicans,-0.3076968199386682,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,L._subulatum,Other_species,-0.4971510780054315,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,O._tridentata,P._albicans,-1.175041255768801,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,O._tridentata,Other_species,0.168178973132159,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,P._albicans,Other_species,0.41761980753391764,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,T._zygis,U._sp,-0.7677270352732508,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,T._zygis,L._subulatum,-0.7278986868927273,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,T._zygis,O._tridentata,-0.0881595284025453,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,T._zygis,P._albicans,0.5943966714664243,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,T._zygis,Other_species,-0.32514247544439534,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,U._sp,L._subulatum,-0.022718766199592122,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,U._sp,O._tridentata,-0.7343863382793022,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,U._sp,P._albicans,-0.47413330183168556,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,U._sp,Other_species,-0.3705899822311742,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,L._subulatum,O._tridentata,-0.21865086903485356,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,L._subulatum,P._albicans,0.03303888926329942,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,L._subulatum,Other_species,0.4261299763848612,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,O._tridentata,P._albicans,-1.0206421171701574,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,O._tridentata,Other_species,-0.7883851313618453,1,3,-1,natural,2025-01-17 18:11:413
H._syriacum,P._albicans,Other_species,-0.8311660586308026,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,U._sp,L._subulatum,-0.4327577012293095,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,U._sp,O._tridentata,-0.33214466304154916,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,U._sp,P._albicans,0.47857339751220906,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,U._sp,Other_species,-0.47023656568444544,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,L._subulatum,O._tridentata,-0.3910667862732737,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,L._subulatum,P._albicans,-0.32036390236122675,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,L._subulatum,Other_species,0.02781202651175879,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,O._tridentata,P._albicans,-1.940692759146531,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,O._tridentata,Other_species,0.19319972197944527,1,3,-1,natural,2025-01-17 18:11:413
T._zygis,P._albicans,Other_species,1.1723890574466782,1,3,-1,natural,2025-01-17 18:11:413
U._sp,L._subulatum,O._tridentata,0.42123850140119207,1,3,-1,natural,2025-01-17 18:11:413
U._sp,L._subulatum,P._albicans,-1.4931545024863306,1,3,-1,natural,2025-01-17 18:11:413
U._sp,L._subulatum,Other_species,-0.7270738984389712,1,3,-1,natural,2025-01-17 18:11:413
U._sp,O._tridentata,P._albicans,-0.20598735280750605,1,3,-1,natural,2025-01-17 18:11:413
U._sp,O._tridentata,Other_species,-1.927801891825281,1,3,-1,natural,2025-01-17 18:11:413
U._sp,P._albicans,Other_species,-0.6783551205584897,1,3,-1,natural,2025-01-17 18:11:413
L._subulatum,O._tridentata,P._albicans,-1.5734246987075953,1,3,-1,natural,2025-01-17 18:11:413
L._subulatum,O._tridentata,Other_species,0.3731455308651855,1,3,-1,natural,2025-01-17 18:11:413
L._subulatum,P._albicans,Other_species,-0.6162416471522038,1,3,-1,natural,2025-01-17 18:11:413
O._tridentata,P._albicans,Other_species,-0.1715699807125032,1,3,-1,natural,2025-01-17 18:11:413
H._squamatum,H._syriacum,T._zygis,0.0040323582128835925,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,U._sp,0.575509326379989,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,L._subulatum,-1.056774102255104,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,O._tridentata,-0.3946494276942854,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,P._albicans,1.4623505717369234,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,Other_species,-0.3082448804304411,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,T._zygis,U._sp,-1.0509463509955457,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,T._zygis,L._subulatum,0.08936148050957193,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,T._zygis,O._tridentata,4.405504360085821,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,T._zygis,P._albicans,0.7823832722228518,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,T._zygis,Other_species,-0.17444816940698848,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,U._sp,L._subulatum,0.943170883521959,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,U._sp,O._tridentata,2.663872773329663,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,U._sp,P._albicans,-0.039240972756714405,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,U._sp,Other_species,0.07180730152729314,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,L._subulatum,O._tridentata,-0.4987826397080865,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,L._subulatum,P._albicans,-1.7025547823849834,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,L._subulatum,Other_species,-0.5544466111409031,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,O._tridentata,P._albicans,-0.04761598261079756,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,O._tridentata,Other_species,0.6624893245930538,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,P._albicans,Other_species,-1.074078899775839,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,T._zygis,U._sp,0.09093941318274464,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,T._zygis,L._subulatum,0.4141721521369403,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,T._zygis,O._tridentata,-0.5762656729044298,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,T._zygis,P._albicans,-1.0777499325153261,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,T._zygis,Other_species,-0.281216666399754,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,U._sp,L._subulatum,-0.26491156918216724,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,U._sp,O._tridentata,-0.4852343571850282,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,U._sp,P._albicans,-0.22530764666437508,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,U._sp,Other_species,-0.8744505445900627,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,L._subulatum,O._tridentata,6.126198461640457e-5,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,L._subulatum,P._albicans,-0.5176387024053266,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,L._subulatum,Other_species,-0.4868338098647868,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,O._tridentata,P._albicans,2.49551129603714,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,O._tridentata,Other_species,1.106415152104888,1,3,-1,restoration,2025-01-17 18:11:343
H._syriacum,P._albicans,Other_species,-1.2046618270469802,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,U._sp,L._subulatum,0.45866282747992404,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,U._sp,O._tridentata,-2.1498544855673862,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,U._sp,P._albicans,-0.7655223445394429,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,U._sp,Other_species,0.1911768712441627,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,L._subulatum,O._tridentata,-0.8979745623219427,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,L._subulatum,P._albicans,0.501381476960509,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,L._subulatum,Other_species,-0.24762644526285815,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,O._tridentata,P._albicans,1.3024676192935492,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,O._tridentata,Other_species,0.030496880010520793,1,3,-1,restoration,2025-01-17 18:11:343
T._zygis,P._albicans,Other_species,-0.7252667917579249,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,L._subulatum,O._tridentata,-1.239075156757005,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,L._subulatum,P._albicans,-0.25920872297604536,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,L._subulatum,Other_species,-1.315321007246123,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,O._tridentata,P._albicans,-0.010423626506408372,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,O._tridentata,Other_species,-0.7136789245683824,1,3,-1,restoration,2025-01-17 18:11:343
U._sp,P._albicans,Other_species,-0.2327211376333962,1,3,-1,restoration,2025-01-17 18:11:343
L._subulatum,O._tridentata,P._albicans,1.8904066874558225,1,3,-1,restoration,2025-01-17 18:11:343
L._subulatum,O._tridentata,Other_species,-1.9834732542771134,1,3,-1,restoration,2025-01-17 18:11:343
L._subulatum,P._albicans,Other_species,-0.5551891801597589,1,3,-1,restoration,2025-01-17 18:11:343
O._tridentata,P._albicans,Other_species,1.0899254659370696,1,3,-1,restoration,2025-01-17 18:11:343
H._squamatum,H._syriacum,T._zygis,-0.40821809907877715,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,H._syriacum,U._sp,-0.39017346809831627,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,H._syriacum,L._subulatum,-0.1022094306536897,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,H._syriacum,O._tridentata,-0.3999954230310884,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,H._syriacum,P._albicans,0.2384472259385664,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,H._syriacum,Other_species,0.37587196215430435,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,T._zygis,U._sp,-0.27799717483875325,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,T._zygis,L._subulatum,-0.4945061373413557,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,T._zygis,O._tridentata,-1.0681298975276186,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,T._zygis,P._albicans,-1.154136416104959,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,T._zygis,Other_species,0.05625998677283112,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,U._sp,L._subulatum,-0.706732080859953,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,U._sp,O._tridentata,-1.261922838048319,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,U._sp,P._albicans,1.3923384206804894,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,U._sp,Other_species,-0.11618503516522986,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,L._subulatum,O._tridentata,0.7631231999391023,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,L._subulatum,P._albicans,-0.06224579914104339,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,L._subulatum,Other_species,-0.6022718920556261,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,O._tridentata,P._albicans,-1.1275937413416435,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,O._tridentata,Other_species,-0.2791744472871381,1,3,-1,natural,2025-01-17 18:11:343
H._squamatum,P._albicans,Other_species,-0.7077751630150749,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,T._zygis,U._sp,-0.25869904205190697,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,T._zygis,L._subulatum,-0.2887582136900501,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,T._zygis,O._tridentata,-0.05246357274642374,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,T._zygis,P._albicans,0.22567576401190423,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,T._zygis,Other_species,-0.35411358494876866,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,U._sp,L._subulatum,-0.23276337825965654,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,U._sp,O._tridentata,-0.3378342992962966,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,U._sp,P._albicans,-0.47523806671122165,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,U._sp,Other_species,-0.8568258238014644,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,L._subulatum,O._tridentata,0.34205640463187237,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,L._subulatum,P._albicans,0.2875775350723901,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,L._subulatum,Other_species,-0.12611445871126495,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,O._tridentata,P._albicans,-1.5663345114428147,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,O._tridentata,Other_species,-0.8318116967896422,1,3,-1,natural,2025-01-17 18:11:343
H._syriacum,P._albicans,Other_species,-0.08494722617962513,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,U._sp,L._subulatum,-0.381400887688817,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,U._sp,O._tridentata,-1.1104807807209456,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,U._sp,P._albicans,2.35026042853389,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,U._sp,Other_species,-0.8886090273065531,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,L._subulatum,O._tridentata,-0.21544392596575612,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,L._subulatum,P._albicans,-0.04750444437708056,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,L._subulatum,Other_species,0.06031918481077141,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,O._tridentata,P._albicans,-1.6458233227349677,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,O._tridentata,Other_species,0.34073922278934576,1,3,-1,natural,2025-01-17 18:11:343
T._zygis,P._albicans,Other_species,0.0018200011437968788,1,3,-1,natural,2025-01-17 18:11:343
U._sp,L._subulatum,O._tridentata,-0.8242985410529142,1,3,-1,natural,2025-01-17 18:11:343
U._sp,L._subulatum,P._albicans,-0.8487525993555055,1,3,-1,natural,2025-01-17 18:11:343
U._sp,L._subulatum,Other_species,-0.5148804253719241,1,3,-1,natural,2025-01-17 18:11:343
