Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Other_species,A,-3.8959760714553755,-3.8959760714553755,1,3,-1,natural,2025-01-17 18:21:383
H._squamatum,A,-3.6749024145492286,-3.6749024145492286,1,3,-1,restoration,2025-01-17 18:21:273
H._syriacum,A,-2.518887552347311,-2.518887552347311,1,3,-1,restoration,2025-01-17 18:21:273
T._zygis,A,-1.3011539876199105,-1.3011539876199105,1,3,-1,restoration,2025-01-17 18:21:273
U._sp,A,-4.62718427836094,-4.62718427836094,1,3,-1,restoration,2025-01-17 18:21:273
L._subulatum,A,-3.8630516830068085,-3.8630516830068085,1,3,-1,restoration,2025-01-17 18:21:273
O._tridentata,A,-4.537393073620229,-4.537393073620229,1,3,-1,restoration,2025-01-17 18:21:273
P._albicans,A,-4.302808522366488,-4.302808522366488,1,3,-1,restoration,2025-01-17 18:21:273
Other_species,A,-3.378141545063752,-3.378141545063752,1,3,-1,restoration,2025-01-17 18:21:273
H._squamatum,A,-2.6757235879371533,-2.6757235879371533,1,3,-1,natural,2025-01-17 18:21:273
H._syriacum,A,-3.502989923893839,-3.502989923893839,1,3,-1,natural,2025-01-17 18:21:273
T._zygis,A,-3.9046409969089124,-3.9046409969089124,1,3,-1,natural,2025-01-17 18:21:273
U._sp,A,-4.6989165826110115,-4.6989165826110115,1,3,-1,natural,2025-01-17 18:21:273
L._subulatum,A,-4.518028712104706,-4.518028712104706,1,3,-1,natural,2025-01-17 18:21:273
O._tridentata,A,-6.2098267778235074,-6.2098267778235074,1,3,-1,natural,2025-01-17 18:21:273
P._albicans,A,-6.778201527854051,-6.778201527854051,1,3,-1,natural,2025-01-17 18:21:273
Other_species,A,-3.7269833147379994,-3.7269833147379994,1,3,-1,natural,2025-01-17 18:21:273
H._squamatum,A,-3.347391408411262,-3.347391408411262,1,3,-1,restoration,2025-01-17 18:21:163
H._syriacum,A,-2.470516167904302,-2.470516167904302,1,3,-1,restoration,2025-01-17 18:21:163
T._zygis,A,-1.1235479509447492,-1.1235479509447492,1,3,-1,restoration,2025-01-17 18:21:163
U._sp,A,-4.439246090629743,-4.439246090629743,1,3,-1,restoration,2025-01-17 18:21:163
L._subulatum,A,-3.5344430853404356,-3.5344430853404356,1,3,-1,restoration,2025-01-17 18:21:163
O._tridentata,A,-3.5682405890030315,-3.5682405890030315,1,3,-1,restoration,2025-01-17 18:21:163
P._albicans,A,-4.6580883881640185,-4.6580883881640185,1,3,-1,restoration,2025-01-17 18:21:163
Other_species,A,-2.9575876003683383,-2.9575876003683383,1,3,-1,restoration,2025-01-17 18:21:163
H._squamatum,A,-2.767697566977875,-2.767697566977875,1,3,-1,natural,2025-01-17 18:21:163
H._syriacum,A,-3.4486831303472334,-3.4486831303472334,1,3,-1,natural,2025-01-17 18:21:163
T._zygis,A,-3.6065334125729653,-3.6065334125729653,1,3,-1,natural,2025-01-17 18:21:163
U._sp,A,-4.480490244045198,-4.480490244045198,1,3,-1,natural,2025-01-17 18:21:163
L._subulatum,A,-4.6972269267664775,-4.6972269267664775,1,3,-1,natural,2025-01-17 18:21:163
O._tridentata,A,-5.542343802783163,-5.542343802783163,1,3,-1,natural,2025-01-17 18:21:163
P._albicans,A,-6.3490751544803805,-6.3490751544803805,1,3,-1,natural,2025-01-17 18:21:163
Other_species,A,-3.3457241538322986,-3.3457241538322986,1,3,-1,natural,2025-01-17 18:21:163
H._squamatum,A,-3.8226734908308035,-3.8226734908308035,1,3,-1,restoration,2025-01-17 18:21:063
H._syriacum,A,-2.6331393892245063,-2.6331393892245063,1,3,-1,restoration,2025-01-17 18:21:063
T._zygis,A,-1.204766397548518,-1.204766397548518,1,3,-1,restoration,2025-01-17 18:21:063
U._sp,A,-4.529265987049802,-4.529265987049802,1,3,-1,restoration,2025-01-17 18:21:063
L._subulatum,A,-3.423790616514427,-3.423790616514427,1,3,-1,restoration,2025-01-17 18:21:063
O._tridentata,A,-3.9596632357799093,-3.9596632357799093,1,3,-1,restoration,2025-01-17 18:21:063
P._albicans,A,-4.038618982944292,-4.038618982944292,1,3,-1,restoration,2025-01-17 18:21:063
Other_species,A,-3.1086821349144778,-3.1086821349144778,1,3,-1,restoration,2025-01-17 18:21:063
H._squamatum,A,-2.9129735554616563,-2.9129735554616563,1,3,-1,natural,2025-01-17 18:21:063
H._syriacum,A,-3.653692792013374,-3.653692792013374,1,3,-1,natural,2025-01-17 18:21:063
T._zygis,A,-3.897094572595188,-3.897094572595188,1,3,-1,natural,2025-01-17 18:21:063
U._sp,A,-4.950987401766423,-4.950987401766423,1,3,-1,natural,2025-01-17 18:21:063
L._subulatum,A,-5.2046264922494,-5.2046264922494,1,3,-1,natural,2025-01-17 18:21:063
O._tridentata,A,-5.848314407754474,-5.848314407754474,1,3,-1,natural,2025-01-17 18:21:063
P._albicans,A,-5.740313461523755,-5.740313461523755,1,3,-1,natural,2025-01-17 18:21:063
Other_species,A,-3.7306197919518036,-3.7306197919518036,1,3,-1,natural,2025-01-17 18:21:063
H._squamatum,A,-3.316274787144457,-3.316274787144457,1,3,-1,restoration,2025-01-17 18:20:553
H._syriacum,A,-2.3674979163606698,-2.3674979163606698,1,3,-1,restoration,2025-01-17 18:20:553
T._zygis,A,-0.9368261667547345,-0.9368261667547345,1,3,-1,restoration,2025-01-17 18:20:553
U._sp,A,-3.541144737304834,-3.541144737304834,1,3,-1,restoration,2025-01-17 18:20:553
L._subulatum,A,-3.644708901115928,-3.644708901115928,1,3,-1,restoration,2025-01-17 18:20:553
O._tridentata,A,-4.310093273050894,-4.310093273050894,1,3,-1,restoration,2025-01-17 18:20:553
P._albicans,A,-4.150391009063035,-4.150391009063035,1,3,-1,restoration,2025-01-17 18:20:553
Other_species,A,-2.685921105465221,-2.685921105465221,1,3,-1,restoration,2025-01-17 18:20:553
H._squamatum,A,-3.017499057958355,-3.017499057958355,1,3,-1,natural,2025-01-17 18:20:553
H._syriacum,A,-3.417560368914071,-3.417560368914071,1,3,-1,natural,2025-01-17 18:20:553
T._zygis,A,-3.7195025542481606,-3.7195025542481606,1,3,-1,natural,2025-01-17 18:20:553
U._sp,A,-4.790184734455319,-4.790184734455319,1,3,-1,natural,2025-01-17 18:20:553
L._subulatum,A,-4.7119304358116265,-4.7119304358116265,1,3,-1,natural,2025-01-17 18:20:553
O._tridentata,A,-6.047905472159839,-6.047905472159839,1,3,-1,natural,2025-01-17 18:20:553
P._albicans,A,-6.710473806995692,-6.710473806995692,1,3,-1,natural,2025-01-17 18:20:553
Other_species,A,-3.7452285340397387,-3.7452285340397387,1,3,-1,natural,2025-01-17 18:20:553
H._squamatum,A,-3.673028295619573,-3.673028295619573,1,3,-1,restoration,2025-01-17 18:20:463
H._syriacum,A,-2.8622997219783772,-2.8622997219783772,1,3,-1,restoration,2025-01-17 18:20:463
T._zygis,A,-1.7807259849112311,-1.7807259849112311,1,3,-1,restoration,2025-01-17 18:20:463
U._sp,A,-4.813092220629449,-4.813092220629449,1,3,-1,restoration,2025-01-17 18:20:463
L._subulatum,A,-4.342816604288773,-4.342816604288773,1,3,-1,restoration,2025-01-17 18:20:463
O._tridentata,A,-4.1933167623377745,-4.1933167623377745,1,3,-1,restoration,2025-01-17 18:20:463
P._albicans,A,-4.689193618779028,-4.689193618779028,1,3,-1,restoration,2025-01-17 18:20:463
Other_species,A,-2.912474610605399,-2.912474610605399,1,3,-1,restoration,2025-01-17 18:20:463
H._squamatum,A,-2.7646469040570114,-2.7646469040570114,1,3,-1,natural,2025-01-17 18:20:463
H._syriacum,A,-3.7744164593903147,-3.7744164593903147,1,3,-1,natural,2025-01-17 18:20:463
T._zygis,A,-3.57471093274931,-3.57471093274931,1,3,-1,natural,2025-01-17 18:20:463
U._sp,A,-4.497486769947505,-4.497486769947505,1,3,-1,natural,2025-01-17 18:20:463
L._subulatum,A,-5.195811820989045,-5.195811820989045,1,3,-1,natural,2025-01-17 18:20:463
O._tridentata,A,-6.414141042165481,-6.414141042165481,1,3,-1,natural,2025-01-17 18:20:463
P._albicans,A,-7.061782227170838,-7.061782227170838,1,3,-1,natural,2025-01-17 18:20:463
Other_species,A,-3.892462599159762,-3.892462599159762,1,3,-1,natural,2025-01-17 18:20:463
H._squamatum,A,-3.2324138027162537,-3.2324138027162537,1,3,-1,restoration,2025-01-17 18:20:363
H._syriacum,A,-2.071368101020642,-2.071368101020642,1,3,-1,restoration,2025-01-17 18:20:363
T._zygis,A,-1.181903399434374,-1.181903399434374,1,3,-1,restoration,2025-01-17 18:20:363
U._sp,A,-4.946032172554617,-4.946032172554617,1,3,-1,restoration,2025-01-17 18:20:363
L._subulatum,A,-2.999935620652345,-2.999935620652345,1,3,-1,restoration,2025-01-17 18:20:363
O._tridentata,A,-4.149539700342987,-4.149539700342987,1,3,-1,restoration,2025-01-17 18:20:363
P._albicans,A,-3.932316095446882,-3.932316095446882,1,3,-1,restoration,2025-01-17 18:20:363
Other_species,A,-2.764789256368322,-2.764789256368322,1,3,-1,restoration,2025-01-17 18:20:363
H._squamatum,A,-2.794183452094945,-2.794183452094945,1,3,-1,natural,2025-01-17 18:20:363
H._syriacum,A,-3.8200826318747065,-3.8200826318747065,1,3,-1,natural,2025-01-17 18:20:363
T._zygis,A,-3.7794225925526947,-3.7794225925526947,1,3,-1,natural,2025-01-17 18:20:363
U._sp,A,-5.055203891166662,-5.055203891166662,1,3,-1,natural,2025-01-17 18:20:363
L._subulatum,A,-4.593375725698544,-4.593375725698544,1,3,-1,natural,2025-01-17 18:20:363
O._tridentata,A,-5.549580691808972,-5.549580691808972,1,3,-1,natural,2025-01-17 18:20:363
P._albicans,A,-6.694829434018308,-6.694829434018308,1,3,-1,natural,2025-01-17 18:20:363
Other_species,A,-3.674097417046987,-3.674097417046987,1,3,-1,natural,2025-01-17 18:20:363
H._squamatum,A,-4.12858467927691,-4.12858467927691,1,3,-1,restoration,2025-01-17 18:20:253
H._syriacum,A,-2.2590517467611724,-2.2590517467611724,1,3,-1,restoration,2025-01-17 18:20:253
T._zygis,A,-1.1495368088173659,-1.1495368088173659,1,3,-1,restoration,2025-01-17 18:20:253
U._sp,A,-4.0768131626086275,-4.0768131626086275,1,3,-1,restoration,2025-01-17 18:20:253
L._subulatum,A,-3.5726426921930576,-3.5726426921930576,1,3,-1,restoration,2025-01-17 18:20:253
O._tridentata,A,-4.295490543764305,-4.295490543764305,1,3,-1,restoration,2025-01-17 18:20:253
P._albicans,A,-3.83761439949345,-3.83761439949345,1,3,-1,restoration,2025-01-17 18:20:253
Other_species,A,-3.0425671823922444,-3.0425671823922444,1,3,-1,restoration,2025-01-17 18:20:253
H._squamatum,A,-2.580431832807918,-2.580431832807918,1,3,-1,natural,2025-01-17 18:20:253
H._syriacum,A,-3.5087424917280323,-3.5087424917280323,1,3,-1,natural,2025-01-17 18:20:253
T._zygis,A,-3.386730363906398,-3.386730363906398,1,3,-1,natural,2025-01-17 18:20:253
U._sp,A,-4.450575241752039,-4.450575241752039,1,3,-1,natural,2025-01-17 18:20:253
L._subulatum,A,-4.5596152825682985,-4.5596152825682985,1,3,-1,natural,2025-01-17 18:20:253
O._tridentata,A,-5.79096252043032,-5.79096252043032,1,3,-1,natural,2025-01-17 18:20:253
P._albicans,A,-7.049096480002069,-7.049096480002069,1,3,-1,natural,2025-01-17 18:20:253
Other_species,A,-3.3825660485277695,-3.3825660485277695,1,3,-1,natural,2025-01-17 18:20:253
H._squamatum,A,-4.603722344682383,-4.603722344682383,1,3,-1,restoration,2025-01-17 18:20:143
H._syriacum,A,-3.1501200113785903,-3.1501200113785903,1,3,-1,restoration,2025-01-17 18:20:143
T._zygis,A,-1.8350681064773695,-1.8350681064773695,1,3,-1,restoration,2025-01-17 18:20:143
U._sp,A,-4.7583554569124225,-4.7583554569124225,1,3,-1,restoration,2025-01-17 18:20:143
L._subulatum,A,-3.9890236548854365,-3.9890236548854365,1,3,-1,restoration,2025-01-17 18:20:143
O._tridentata,A,-5.609992845322418,-5.609992845322418,1,3,-1,restoration,2025-01-17 18:20:143
P._albicans,A,-4.381095470003581,-4.381095470003581,1,3,-1,restoration,2025-01-17 18:20:143
Other_species,A,-3.1950869033240066,-3.1950869033240066,1,3,-1,restoration,2025-01-17 18:20:143
H._squamatum,A,-2.610093669341758,-2.610093669341758,1,3,-1,natural,2025-01-17 18:20:143
H._syriacum,A,-3.8016845276640168,-3.8016845276640168,1,3,-1,natural,2025-01-17 18:20:143
T._zygis,A,-3.6745875156449945,-3.6745875156449945,1,3,-1,natural,2025-01-17 18:20:143
U._sp,A,-4.770800293724068,-4.770800293724068,1,3,-1,natural,2025-01-17 18:20:143
L._subulatum,A,-4.246365518042675,-4.246365518042675,1,3,-1,natural,2025-01-17 18:20:143
O._tridentata,A,-5.872415802656195,-5.872415802656195,1,3,-1,natural,2025-01-17 18:20:143
P._albicans,A,-6.5742376358139625,-6.5742376358139625,1,3,-1,natural,2025-01-17 18:20:143
Other_species,A,-3.3556486294919035,-3.3556486294919035,1,3,-1,natural,2025-01-17 18:20:143
H._squamatum,A,-4.291870895750614,-4.291870895750614,1,3,-1,restoration,2025-01-17 18:20:043
H._syriacum,A,-2.7182313728725433,-2.7182313728725433,1,3,-1,restoration,2025-01-17 18:20:043
T._zygis,A,-1.5711700761034035,-1.5711700761034035,1,3,-1,restoration,2025-01-17 18:20:043
U._sp,A,-4.876949308325338,-4.876949308325338,1,3,-1,restoration,2025-01-17 18:20:043
L._subulatum,A,-3.378770267825154,-3.378770267825154,1,3,-1,restoration,2025-01-17 18:20:043
O._tridentata,A,-4.347291742492032,-4.347291742492032,1,3,-1,restoration,2025-01-17 18:20:043
P._albicans,A,-4.039144960146001,-4.039144960146001,1,3,-1,restoration,2025-01-17 18:20:043
Other_species,A,-3.0988387123742296,-3.0988387123742296,1,3,-1,restoration,2025-01-17 18:20:043
H._squamatum,A,-2.999465812403857,-2.999465812403857,1,3,-1,natural,2025-01-17 18:20:043
H._syriacum,A,-3.849600630826965,-3.849600630826965,1,3,-1,natural,2025-01-17 18:20:043
T._zygis,A,-3.9728147016024584,-3.9728147016024584,1,3,-1,natural,2025-01-17 18:20:043
U._sp,A,-5.0137601038102995,-5.0137601038102995,1,3,-1,natural,2025-01-17 18:20:043
L._subulatum,A,-4.903460255518,-4.903460255518,1,3,-1,natural,2025-01-17 18:20:043
O._tridentata,A,-5.977034479827731,-5.977034479827731,1,3,-1,natural,2025-01-17 18:20:043
P._albicans,A,-7.218342507272986,-7.218342507272986,1,3,-1,natural,2025-01-17 18:20:043
Other_species,A,-3.6395573365986578,-3.6395573365986578,1,3,-1,natural,2025-01-17 18:20:043
H._squamatum,A,-3.7641325737760605,-3.7641325737760605,1,3,-1,restoration,2025-01-17 18:19:533
H._syriacum,A,-2.216306232428318,-2.216306232428318,1,3,-1,restoration,2025-01-17 18:19:533
T._zygis,A,-1.4083778297982361,-1.4083778297982361,1,3,-1,restoration,2025-01-17 18:19:533
U._sp,A,-4.89196234472441,-4.89196234472441,1,3,-1,restoration,2025-01-17 18:19:533
L._subulatum,A,-3.630066843115552,-3.630066843115552,1,3,-1,restoration,2025-01-17 18:19:533
O._tridentata,A,-4.17915571321371,-4.17915571321371,1,3,-1,restoration,2025-01-17 18:19:533
P._albicans,A,-3.6598137975300697,-3.6598137975300697,1,3,-1,restoration,2025-01-17 18:19:533
Other_species,A,-2.979967672667367,-2.979967672667367,1,3,-1,restoration,2025-01-17 18:19:533
H._squamatum,A,-2.9848335778345634,-2.9848335778345634,1,3,-1,natural,2025-01-17 18:19:533
H._syriacum,A,-3.901942348271121,-3.901942348271121,1,3,-1,natural,2025-01-17 18:19:533
T._zygis,A,-3.7801644524046383,-3.7801644524046383,1,3,-1,natural,2025-01-17 18:19:533
U._sp,A,-4.665272523013331,-4.665272523013331,1,3,-1,natural,2025-01-17 18:19:533
L._subulatum,A,-4.8708931449894814,-4.8708931449894814,1,3,-1,natural,2025-01-17 18:19:533
O._tridentata,A,-5.345798784718376,-5.345798784718376,1,3,-1,natural,2025-01-17 18:19:533
P._albicans,A,-6.299887597352064,-6.299887597352064,1,3,-1,natural,2025-01-17 18:19:533
Other_species,A,-3.87656040898347,-3.87656040898347,1,3,-1,natural,2025-01-17 18:19:533
H._squamatum,A,-4.2956029478081765,-4.2956029478081765,1,3,-1,restoration,2025-01-17 18:19:443
H._syriacum,A,-2.809285556107648,-2.809285556107648,1,3,-1,restoration,2025-01-17 18:19:443
T._zygis,A,-1.5812590440488292,-1.5812590440488292,1,3,-1,restoration,2025-01-17 18:19:443
U._sp,A,-4.625566415508186,-4.625566415508186,1,3,-1,restoration,2025-01-17 18:19:443
L._subulatum,A,-3.1579519631251545,-3.1579519631251545,1,3,-1,restoration,2025-01-17 18:19:443
O._tridentata,A,-4.367170300833849,-4.367170300833849,1,3,-1,restoration,2025-01-17 18:19:443
P._albicans,A,-4.743604600823512,-4.743604600823512,1,3,-1,restoration,2025-01-17 18:19:443
Other_species,A,-3.3885595498761383,-3.3885595498761383,1,3,-1,restoration,2025-01-17 18:19:443
H._squamatum,A,-2.6371790059167037,-2.6371790059167037,1,3,-1,natural,2025-01-17 18:19:443
H._syriacum,A,-3.4586515885874447,-3.4586515885874447,1,3,-1,natural,2025-01-17 18:19:443
T._zygis,A,-3.2677218681758604,-3.2677218681758604,1,3,-1,natural,2025-01-17 18:19:443
U._sp,A,-4.47176774112052,-4.47176774112052,1,3,-1,natural,2025-01-17 18:19:443
L._subulatum,A,-4.877953048146062,-4.877953048146062,1,3,-1,natural,2025-01-17 18:19:443
O._tridentata,A,-6.002665593098384,-6.002665593098384,1,3,-1,natural,2025-01-17 18:19:443
P._albicans,A,-6.287603540567967,-6.287603540567967,1,3,-1,natural,2025-01-17 18:19:443
Other_species,A,-3.360951024543872,-3.360951024543872,1,3,-1,natural,2025-01-17 18:19:443
H._squamatum,A,-3.5518942217874057,-3.5518942217874057,1,3,-1,restoration,2025-01-17 18:19:333
H._syriacum,A,-3.1810050354378503,-3.1810050354378503,1,3,-1,restoration,2025-01-17 18:19:333
T._zygis,A,-2.0721622952201058,-2.0721622952201058,1,3,-1,restoration,2025-01-17 18:19:333
U._sp,A,-5.175583485082388,-5.175583485082388,1,3,-1,restoration,2025-01-17 18:19:333
L._subulatum,A,-3.7696729717040736,-3.7696729717040736,1,3,-1,restoration,2025-01-17 18:19:333
O._tridentata,A,-5.373703910512906,-5.373703910512906,1,3,-1,restoration,2025-01-17 18:19:333
P._albicans,A,-5.065160756144312,-5.065160756144312,1,3,-1,restoration,2025-01-17 18:19:333
Other_species,A,-3.371408147059149,-3.371408147059149,1,3,-1,restoration,2025-01-17 18:19:333
H._squamatum,A,-2.9394721135343698,-2.9394721135343698,1,3,-1,natural,2025-01-17 18:19:333
H._syriacum,A,-3.981497189389708,-3.981497189389708,1,3,-1,natural,2025-01-17 18:19:333
T._zygis,A,-3.899921620757473,-3.899921620757473,1,3,-1,natural,2025-01-17 18:19:333
U._sp,A,-4.942459472994764,-4.942459472994764,1,3,-1,natural,2025-01-17 18:19:333
L._subulatum,A,-4.787215993870409,-4.787215993870409,1,3,-1,natural,2025-01-17 18:19:333
O._tridentata,A,-6.4289738288040175,-6.4289738288040175,1,3,-1,natural,2025-01-17 18:19:333
P._albicans,A,-6.781975129405381,-6.781975129405381,1,3,-1,natural,2025-01-17 18:19:333
Other_species,A,-3.8487185272191518,-3.8487185272191518,1,3,-1,natural,2025-01-17 18:19:333
H._squamatum,A,-3.9066251771602336,-3.9066251771602336,1,3,-1,restoration,2025-01-17 18:19:223
H._syriacum,A,-2.7677769321107966,-2.7677769321107966,1,3,-1,restoration,2025-01-17 18:19:223
T._zygis,A,-1.7955488693399002,-1.7955488693399002,1,3,-1,restoration,2025-01-17 18:19:223
U._sp,A,-4.465848263752438,-4.465848263752438,1,3,-1,restoration,2025-01-17 18:19:223
L._subulatum,A,-3.6925133551221014,-3.6925133551221014,1,3,-1,restoration,2025-01-17 18:19:223
O._tridentata,A,-3.9970508709187107,-3.9970508709187107,1,3,-1,restoration,2025-01-17 18:19:223
P._albicans,A,-4.730606008139336,-4.730606008139336,1,3,-1,restoration,2025-01-17 18:19:223
Other_species,A,-3.3151441401857014,-3.3151441401857014,1,3,-1,restoration,2025-01-17 18:19:223
H._squamatum,A,-2.8582514915070503,-2.8582514915070503,1,3,-1,natural,2025-01-17 18:19:223
H._syriacum,A,-3.5675096140144436,-3.5675096140144436,1,3,-1,natural,2025-01-17 18:19:223
T._zygis,A,-3.8150794947315467,-3.8150794947315467,1,3,-1,natural,2025-01-17 18:19:223
U._sp,A,-4.344567746173792,-4.344567746173792,1,3,-1,natural,2025-01-17 18:19:223
L._subulatum,A,-4.434499710659331,-4.434499710659331,1,3,-1,natural,2025-01-17 18:19:223
O._tridentata,A,-5.9066064082014815,-5.9066064082014815,1,3,-1,natural,2025-01-17 18:19:223
P._albicans,A,-6.812538083873921,-6.812538083873921,1,3,-1,natural,2025-01-17 18:19:223
Other_species,A,-3.2433690301599922,-3.2433690301599922,1,3,-1,natural,2025-01-17 18:19:223
H._squamatum,A,-3.374801353446561,-3.374801353446561,1,3,-1,restoration,2025-01-17 18:19:133
H._syriacum,A,-2.3177721859125797,-2.3177721859125797,1,3,-1,restoration,2025-01-17 18:19:133
T._zygis,A,-1.1268680737025727,-1.1268680737025727,1,3,-1,restoration,2025-01-17 18:19:133
U._sp,A,-4.209205195034011,-4.209205195034011,1,3,-1,restoration,2025-01-17 18:19:133
L._subulatum,A,-3.6018275815297587,-3.6018275815297587,1,3,-1,restoration,2025-01-17 18:19:133
O._tridentata,A,-4.655255452559712,-4.655255452559712,1,3,-1,restoration,2025-01-17 18:19:133
P._albicans,A,-4.520239303035357,-4.520239303035357,1,3,-1,restoration,2025-01-17 18:19:133
Other_species,A,-2.2569329082706466,-2.2569329082706466,1,3,-1,restoration,2025-01-17 18:19:133
H._squamatum,A,-2.6599917750626463,-2.6599917750626463,1,3,-1,natural,2025-01-17 18:19:133
H._syriacum,A,-3.6996939055986493,-3.6996939055986493,1,3,-1,natural,2025-01-17 18:19:133
T._zygis,A,-3.751697156405466,-3.751697156405466,1,3,-1,natural,2025-01-17 18:19:133
U._sp,A,-4.8111801975820825,-4.8111801975820825,1,3,-1,natural,2025-01-17 18:19:133
L._subulatum,A,-4.697178628942447,-4.697178628942447,1,3,-1,natural,2025-01-17 18:19:133
O._tridentata,A,-5.725953657660212,-5.725953657660212,1,3,-1,natural,2025-01-17 18:19:133
