Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._viscosa,A,-5.289183074026501,-5.289183074026501,1,2,-1,restoration,2025-07-19 17:37:283
C._hispanica,A,-5.782988034560476,-5.782988034560476,1,2,-1,restoration,2025-07-19 17:37:283
G._struthium,A,-0.31115106274861226,-0.31115106274861226,1,2,-1,restoration,2025-07-19 17:37:283
S._sediforme,A,-4.224030922492472,-4.224030922492472,1,2,-1,restoration,2025-07-19 17:37:283
H._syriacum,A,-4.043008756249112,-4.043008756249112,1,2,-1,restoration,2025-07-19 17:37:283
Other_species,A,-2.569951648867024,-2.569951648867024,1,2,-1,restoration,2025-07-19 17:37:283
Nurse_S._viscosa,A,-1.0405656124101728,-1.0405656124101728,1,2,-1,natural,2025-07-19 17:37:283
Nurse_G._struthium,A,-2.0218496738402294,-2.0218496738402294,1,2,-1,natural,2025-07-19 17:37:283
H._squamatum,A,-1.7544676411840356,-1.7544676411840356,1,2,-1,natural,2025-07-19 17:37:283
S._viscosa,A,-2.260934476597787,-2.260934476597787,1,2,-1,natural,2025-07-19 17:37:283
C._hispanica,A,-2.443445367064275,-2.443445367064275,1,2,-1,natural,2025-07-19 17:37:283
G._struthium,A,-4.991100542536437,-4.991100542536437,1,2,-1,natural,2025-07-19 17:37:283
S._sediforme,A,-3.1123875395399994,-3.1123875395399994,1,2,-1,natural,2025-07-19 17:37:283
H._syriacum,A,-3.6737432968342705,-3.6737432968342705,1,2,-1,natural,2025-07-19 17:37:283
Other_species,A,-0.8150555452891879,-0.8150555452891879,1,2,-1,natural,2025-07-19 17:37:283
Nurse_S._viscosa,A,-2.6033896385503517,-2.6033896385503517,1,2,-1,restoration,2025-07-19 17:37:283
Nurse_G._struthium,A,-1.596815590891302,-1.596815590891302,1,2,-1,restoration,2025-07-19 17:37:283
H._squamatum,A,-4.460825330109003,-4.460825330109003,1,2,-1,restoration,2025-07-19 17:37:283
S._viscosa,A,-4.077400515609798,-4.077400515609798,1,2,-1,restoration,2025-07-19 17:37:283
C._hispanica,A,-5.4364043703018545,-5.4364043703018545,1,2,-1,restoration,2025-07-19 17:37:283
G._struthium,A,-0.5692870773965488,-0.5692870773965488,1,2,-1,restoration,2025-07-19 17:37:283
S._sediforme,A,-3.1326004056284944,-3.1326004056284944,1,2,-1,restoration,2025-07-19 17:37:283
H._syriacum,A,-4.394221402797628,-4.394221402797628,1,2,-1,restoration,2025-07-19 17:37:283
Other_species,A,-2.841896038881872,-2.841896038881872,1,2,-1,restoration,2025-07-19 17:37:283
Nurse_S._viscosa,A,-0.9419239714584802,-0.9419239714584802,1,2,-1,natural,2025-07-19 17:37:283
Nurse_G._struthium,A,-2.364249203462312,-2.364249203462312,1,2,-1,natural,2025-07-19 17:37:283
H._squamatum,A,-1.6399979222633845,-1.6399979222633845,1,2,-1,natural,2025-07-19 17:37:283
S._viscosa,A,-2.4267610445884933,-2.4267610445884933,1,2,-1,natural,2025-07-19 17:37:283
C._hispanica,A,-2.3468887401322718,-2.3468887401322718,1,2,-1,natural,2025-07-19 17:37:283
G._struthium,A,-4.712753188229281,-4.712753188229281,1,2,-1,natural,2025-07-19 17:37:283
S._sediforme,A,-3.2098061156639015,-3.2098061156639015,1,2,-1,natural,2025-07-19 17:37:283
H._syriacum,A,-3.621390073092569,-3.621390073092569,1,2,-1,natural,2025-07-19 17:37:283
Other_species,A,-0.6630089606469576,-0.6630089606469576,1,2,-1,natural,2025-07-19 17:37:283
Nurse_S._viscosa,A,-3.5140481390135325,-3.5140481390135325,1,2,-1,restoration,2025-07-19 17:37:273
Nurse_G._struthium,A,-2.02270804654865,-2.02270804654865,1,2,-1,restoration,2025-07-19 17:37:273
H._squamatum,A,-5.221824320626152,-5.221824320626152,1,2,-1,restoration,2025-07-19 17:37:273
S._viscosa,A,-5.295820548116569,-5.295820548116569,1,2,-1,restoration,2025-07-19 17:37:273
C._hispanica,A,-5.834501661593528,-5.834501661593528,1,2,-1,restoration,2025-07-19 17:37:273
G._struthium,A,-0.9360798744943983,-0.9360798744943983,1,2,-1,restoration,2025-07-19 17:37:273
S._sediforme,A,-6.063002606243215,-6.063002606243215,1,2,-1,restoration,2025-07-19 17:37:273
H._syriacum,A,-4.2935043106177995,-4.2935043106177995,1,2,-1,restoration,2025-07-19 17:37:273
Other_species,A,-2.975474288806728,-2.975474288806728,1,2,-1,restoration,2025-07-19 17:37:273
Nurse_S._viscosa,A,-0.8170257943362159,-0.8170257943362159,1,2,-1,natural,2025-07-19 17:37:273
Nurse_G._struthium,A,-2.4814466197024365,-2.4814466197024365,1,2,-1,natural,2025-07-19 17:37:273
H._squamatum,A,-1.7102136451716519,-1.7102136451716519,1,2,-1,natural,2025-07-19 17:37:273
S._viscosa,A,-2.274498557347184,-2.274498557347184,1,2,-1,natural,2025-07-19 17:37:273
C._hispanica,A,-2.4546415980951597,-2.4546415980951597,1,2,-1,natural,2025-07-19 17:37:273
G._struthium,A,-4.6622843445371736,-4.6622843445371736,1,2,-1,natural,2025-07-19 17:37:273
S._sediforme,A,-3.2786359616577125,-3.2786359616577125,1,2,-1,natural,2025-07-19 17:37:273
H._syriacum,A,-3.8248623729737394,-3.8248623729737394,1,2,-1,natural,2025-07-19 17:37:273
Other_species,A,-0.7972061143363277,-0.7972061143363277,1,2,-1,natural,2025-07-19 17:37:273
Nurse_S._viscosa,A,-3.9089462374985295,-3.9089462374985295,1,2,-1,restoration,2025-07-19 17:37:263
Nurse_G._struthium,A,-1.6839440797512828,-1.6839440797512828,1,2,-1,restoration,2025-07-19 17:37:263
H._squamatum,A,-4.450692898982366,-4.450692898982366,1,2,-1,restoration,2025-07-19 17:37:263
S._viscosa,A,-4.400590388005391,-4.400590388005391,1,2,-1,restoration,2025-07-19 17:37:263
C._hispanica,A,-4.747355346237599,-4.747355346237599,1,2,-1,restoration,2025-07-19 17:37:263
G._struthium,A,-0.7805503882131646,-0.7805503882131646,1,2,-1,restoration,2025-07-19 17:37:263
S._sediforme,A,-4.061088713758492,-4.061088713758492,1,2,-1,restoration,2025-07-19 17:37:263
H._syriacum,A,-4.035114448646324,-4.035114448646324,1,2,-1,restoration,2025-07-19 17:37:263
Other_species,A,-2.7795860987037977,-2.7795860987037977,1,2,-1,restoration,2025-07-19 17:37:263
Nurse_S._viscosa,A,-1.1190691631489904,-1.1190691631489904,1,2,-1,natural,2025-07-19 17:37:263
Nurse_G._struthium,A,-2.5974102483550574,-2.5974102483550574,1,2,-1,natural,2025-07-19 17:37:263
H._squamatum,A,-1.8889017272696396,-1.8889017272696396,1,2,-1,natural,2025-07-19 17:37:263
S._viscosa,A,-2.588505179820722,-2.588505179820722,1,2,-1,natural,2025-07-19 17:37:263
C._hispanica,A,-2.5061565444144014,-2.5061565444144014,1,2,-1,natural,2025-07-19 17:37:263
G._struthium,A,-4.573573820917691,-4.573573820917691,1,2,-1,natural,2025-07-19 17:37:263
S._sediforme,A,-3.6141538709771988,-3.6141538709771988,1,2,-1,natural,2025-07-19 17:37:263
H._syriacum,A,-3.78187234347374,-3.78187234347374,1,2,-1,natural,2025-07-19 17:37:263
Other_species,A,-0.8369136588418103,-0.8369136588418103,1,2,-1,natural,2025-07-19 17:37:263
Nurse_S._viscosa,A,-3.5473978292172803,-3.5473978292172803,1,2,-1,restoration,2025-07-19 17:37:253
Nurse_G._struthium,A,-1.706080441110097,-1.706080441110097,1,2,-1,restoration,2025-07-19 17:37:253
H._squamatum,A,-4.273477247134899,-4.273477247134899,1,2,-1,restoration,2025-07-19 17:37:253
S._viscosa,A,-4.489011197308265,-4.489011197308265,1,2,-1,restoration,2025-07-19 17:37:253
C._hispanica,A,-5.44630171516251,-5.44630171516251,1,2,-1,restoration,2025-07-19 17:37:253
G._struthium,A,-0.905597603506033,-0.905597603506033,1,2,-1,restoration,2025-07-19 17:37:253
S._sediforme,A,-4.276416108161945,-4.276416108161945,1,2,-1,restoration,2025-07-19 17:37:253
H._syriacum,A,-5.0852873542157875,-5.0852873542157875,1,2,-1,restoration,2025-07-19 17:37:253
Other_species,A,-2.820659828819775,-2.820659828819775,1,2,-1,restoration,2025-07-19 17:37:253
Nurse_S._viscosa,A,-0.98167849790833706,-0.98167849790833706,1,2,-1,natural,2025-07-19 17:37:253
Nurse_G._struthium,A,-2.302181354468579,-2.302181354468579,1,2,-1,natural,2025-07-19 17:37:253
H._squamatum,A,-1.6878164612717088,-1.6878164612717088,1,2,-1,natural,2025-07-19 17:37:253
S._viscosa,A,-2.4113206272499808,-2.4113206272499808,1,2,-1,natural,2025-07-19 17:37:253
C._hispanica,A,-2.3678373750038673,-2.3678373750038673,1,2,-1,natural,2025-07-19 17:37:253
G._struthium,A,-4.79409661184981,-4.79409661184981,1,2,-1,natural,2025-07-19 17:37:253
S._sediforme,A,-3.02493183925265,-3.02493183925265,1,2,-1,natural,2025-07-19 17:37:253
H._syriacum,A,-3.6336413897659843,-3.6336413897659843,1,2,-1,natural,2025-07-19 17:37:253
Other_species,A,-0.6864418689286199,-0.6864418689286199,1,2,-1,natural,2025-07-19 17:37:253
Nurse_S._viscosa,A,-2.4394444589763906,-2.4394444589763906,1,2,-1,restoration,2025-07-19 17:37:243
Nurse_G._struthium,A,-1.5464993475004567,-1.5464993475004567,1,2,-1,restoration,2025-07-19 17:37:243
H._squamatum,A,-4.896762658667349,-4.896762658667349,1,2,-1,restoration,2025-07-19 17:37:243
S._viscosa,A,-4.895372659111513,-4.895372659111513,1,2,-1,restoration,2025-07-19 17:37:243
C._hispanica,A,-7.922295203964887,-7.922295203964887,1,2,-1,restoration,2025-07-19 17:37:243
G._struthium,A,-0.32278045887882517,-0.32278045887882517,1,2,-1,restoration,2025-07-19 17:37:243
S._sediforme,A,-4.913246642106495,-4.913246642106495,1,2,-1,restoration,2025-07-19 17:37:243
H._syriacum,A,-3.581593727069454,-3.581593727069454,1,2,-1,restoration,2025-07-19 17:37:243
Other_species,A,-2.7856129683539392,-2.7856129683539392,1,2,-1,restoration,2025-07-19 17:37:243
Nurse_S._viscosa,A,-0.8967658346897671,-0.8967658346897671,1,2,-1,natural,2025-07-19 17:37:243
Nurse_G._struthium,A,-2.294887376306207,-2.294887376306207,1,2,-1,natural,2025-07-19 17:37:243
H._squamatum,A,-1.6573657672372972,-1.6573657672372972,1,2,-1,natural,2025-07-19 17:37:243
S._viscosa,A,-2.4789101800148217,-2.4789101800148217,1,2,-1,natural,2025-07-19 17:37:243
C._hispanica,A,-2.5163046199411485,-2.5163046199411485,1,2,-1,natural,2025-07-19 17:37:243
G._struthium,A,-4.176368312331531,-4.176368312331531,1,2,-1,natural,2025-07-19 17:37:243
S._sediforme,A,-3.329060715403446,-3.329060715403446,1,2,-1,natural,2025-07-19 17:37:243
H._syriacum,A,-3.361042182459534,-3.361042182459534,1,2,-1,natural,2025-07-19 17:37:243
Other_species,A,-0.6082963732354124,-0.6082963732354124,1,2,-1,natural,2025-07-19 17:37:243
Nurse_S._viscosa,A,-2.395016181861369,-2.395016181861369,1,2,-1,restoration,2025-07-19 17:37:233
Nurse_G._struthium,A,-1.4260424269283818,-1.4260424269283818,1,2,-1,restoration,2025-07-19 17:37:233
H._squamatum,A,-5.853339714308706,-5.853339714308706,1,2,-1,restoration,2025-07-19 17:37:233
S._viscosa,A,-4.502909819073479,-4.502909819073479,1,2,-1,restoration,2025-07-19 17:37:233
C._hispanica,A,-5.934914098805077,-5.934914098805077,1,2,-1,restoration,2025-07-19 17:37:233
G._struthium,A,-0.9729048039886469,-0.9729048039886469,1,2,-1,restoration,2025-07-19 17:37:233
S._sediforme,A,-3.833683859744744,-3.833683859744744,1,2,-1,restoration,2025-07-19 17:37:233
H._syriacum,A,-4.647815302145117,-4.647815302145117,1,2,-1,restoration,2025-07-19 17:37:233
Other_species,A,-2.761585457211755,-2.761585457211755,1,2,-1,restoration,2025-07-19 17:37:233
Nurse_S._viscosa,A,-0.9757340488857744,-0.9757340488857744,1,2,-1,natural,2025-07-19 17:37:233
Nurse_G._struthium,A,-2.267304938945151,-2.267304938945151,1,2,-1,natural,2025-07-19 17:37:233
H._squamatum,A,-1.737091427187089,-1.737091427187089,1,2,-1,natural,2025-07-19 17:37:233
S._viscosa,A,-2.4354858547848717,-2.4354858547848717,1,2,-1,natural,2025-07-19 17:37:233
C._hispanica,A,-2.409318579106811,-2.409318579106811,1,2,-1,natural,2025-07-19 17:37:233
G._struthium,A,-3.999614955151922,-3.999614955151922,1,2,-1,natural,2025-07-19 17:37:233
S._sediforme,A,-3.5872524965304433,-3.5872524965304433,1,2,-1,natural,2025-07-19 17:37:233
H._syriacum,A,-3.183400692840477,-3.183400692840477,1,2,-1,natural,2025-07-19 17:37:233
Other_species,A,-0.8603148708539319,-0.8603148708539319,1,2,-1,natural,2025-07-19 17:37:233
Nurse_S._viscosa,A,-3.020862397805119,-3.020862397805119,1,2,-1,restoration,2025-07-19 17:37:223
Nurse_G._struthium,A,-1.9107900845049255,-1.9107900845049255,1,2,-1,restoration,2025-07-19 17:37:223
H._squamatum,A,-4.748475314054263,-4.748475314054263,1,2,-1,restoration,2025-07-19 17:37:223
S._viscosa,A,-5.113921282816457,-5.113921282816457,1,2,-1,restoration,2025-07-19 17:37:223
C._hispanica,A,-4.895171029554006,-4.895171029554006,1,2,-1,restoration,2025-07-19 17:37:223
G._struthium,A,-0.4787006875165707,-0.4787006875165707,1,2,-1,restoration,2025-07-19 17:37:223
S._sediforme,A,-5.942908549880245,-5.942908549880245,1,2,-1,restoration,2025-07-19 17:37:223
H._syriacum,A,-4.219291886595941,-4.219291886595941,1,2,-1,restoration,2025-07-19 17:37:223
Other_species,A,-3.107633962837811,-3.107633962837811,1,2,-1,restoration,2025-07-19 17:37:223
Nurse_S._viscosa,A,-1.0703624188776377,-1.0703624188776377,1,2,-1,natural,2025-07-19 17:37:223
Nurse_G._struthium,A,-2.175680592671552,-2.175680592671552,1,2,-1,natural,2025-07-19 17:37:223
H._squamatum,A,-1.8885452922568844,-1.8885452922568844,1,2,-1,natural,2025-07-19 17:37:223
S._viscosa,A,-2.525692326398004,-2.525692326398004,1,2,-1,natural,2025-07-19 17:37:223
C._hispanica,A,-2.5584498312531325,-2.5584498312531325,1,2,-1,natural,2025-07-19 17:37:223
G._struthium,A,-5.156031329978758,-5.156031329978758,1,2,-1,natural,2025-07-19 17:37:223
S._sediforme,A,-3.5308915798444755,-3.5308915798444755,1,2,-1,natural,2025-07-19 17:37:223
H._syriacum,A,-3.6310116342017853,-3.6310116342017853,1,2,-1,natural,2025-07-19 17:37:223
Other_species,A,-0.7791736976631054,-0.7791736976631054,1,2,-1,natural,2025-07-19 17:37:223
Nurse_S._viscosa,A,-2.6144801990338773,-2.6144801990338773,1,2,-1,restoration,2025-07-19 17:37:213
Nurse_G._struthium,A,-1.6833200803909858,-1.6833200803909858,1,2,-1,restoration,2025-07-19 17:37:213
H._squamatum,A,-4.873250100071019,-4.873250100071019,1,2,-1,restoration,2025-07-19 17:37:213
S._viscosa,A,-5.436485551109436,-5.436485551109436,1,2,-1,restoration,2025-07-19 17:37:213
C._hispanica,A,-5.78122535445414,-5.78122535445414,1,2,-1,restoration,2025-07-19 17:37:213
G._struthium,A,-0.5685416189072229,-0.5685416189072229,1,2,-1,restoration,2025-07-19 17:37:213
S._sediforme,A,-3.886715159756012,-3.886715159756012,1,2,-1,restoration,2025-07-19 17:37:213
H._syriacum,A,-4.1249098650667335,-4.1249098650667335,1,2,-1,restoration,2025-07-19 17:37:213
Other_species,A,-2.523038785604513,-2.523038785604513,1,2,-1,restoration,2025-07-19 17:37:213
Nurse_S._viscosa,A,-1.0165064736874938,-1.0165064736874938,1,2,-1,natural,2025-07-19 17:37:213
Nurse_G._struthium,A,-2.3230006405440906,-2.3230006405440906,1,2,-1,natural,2025-07-19 17:37:213
H._squamatum,A,-1.8277495058951316,-1.8277495058951316,1,2,-1,natural,2025-07-19 17:37:213
S._viscosa,A,-2.527203101236019,-2.527203101236019,1,2,-1,natural,2025-07-19 17:37:213
C._hispanica,A,-2.924097169591688,-2.924097169591688,1,2,-1,natural,2025-07-19 17:37:213
G._struthium,A,-3.873651820964117,-3.873651820964117,1,2,-1,natural,2025-07-19 17:37:213
S._sediforme,A,-3.481510733321206,-3.481510733321206,1,2,-1,natural,2025-07-19 17:37:213
H._syriacum,A,-3.3441703657525954,-3.3441703657525954,1,2,-1,natural,2025-07-19 17:37:213
Other_species,A,-0.7435925251081935,-0.7435925251081935,1,2,-1,natural,2025-07-19 17:37:213
Nurse_S._viscosa,A,-3.2491974574688376,-3.2491974574688376,1,2,-1,restoration,2025-07-19 17:37:203
Nurse_G._struthium,A,-2.055101481103389,-2.055101481103389,1,2,-1,restoration,2025-07-19 17:37:203
H._squamatum,A,-3.8893458885359733,-3.8893458885359733,1,2,-1,restoration,2025-07-19 17:37:203
S._viscosa,A,-4.675755701118476,-4.675755701118476,1,2,-1,restoration,2025-07-19 17:37:203
C._hispanica,A,-4.6229507932963845,-4.6229507932963845,1,2,-1,restoration,2025-07-19 17:37:203
G._struthium,A,-0.8740385113501892,-0.8740385113501892,1,2,-1,restoration,2025-07-19 17:37:203
S._sediforme,A,-4.761192652171794,-4.761192652171794,1,2,-1,restoration,2025-07-19 17:37:203
H._syriacum,A,-5.63546662962989,-5.63546662962989,1,2,-1,restoration,2025-07-19 17:37:203
Other_species,A,-3.142159565440974,-3.142159565440974,1,2,-1,restoration,2025-07-19 17:37:203
Nurse_S._viscosa,A,-1.0556461068803076,-1.0556461068803076,1,2,-1,natural,2025-07-19 17:37:203
Nurse_G._struthium,A,-2.4222074236924604,-2.4222074236924604,1,2,-1,natural,2025-07-19 17:37:203
H._squamatum,A,-1.7625852123551733,-1.7625852123551733,1,2,-1,natural,2025-07-19 17:37:203
S._viscosa,A,-2.6063673105758105,-2.6063673105758105,1,2,-1,natural,2025-07-19 17:37:203
C._hispanica,A,-2.58521870240514,-2.58521870240514,1,2,-1,natural,2025-07-19 17:37:203
G._struthium,A,-4.712920390619694,-4.712920390619694,1,2,-1,natural,2025-07-19 17:37:203
S._sediforme,A,-3.2263065988032706,-3.2263065988032706,1,2,-1,natural,2025-07-19 17:37:203
H._syriacum,A,-3.714202073477175,-3.714202073477175,1,2,-1,natural,2025-07-19 17:37:203
Other_species,A,-0.8976830219497145,-0.8976830219497145,1,2,-1,natural,2025-07-19 17:37:203
Nurse_S._viscosa,A,-2.6666732449320985,-2.6666732449320985,1,2,-1,restoration,2025-07-19 17:37:193
Nurse_G._struthium,A,-1.6821249578801536,-1.6821249578801536,1,2,-1,restoration,2025-07-19 17:37:193
H._squamatum,A,-4.415139589070807,-4.415139589070807,1,2,-1,restoration,2025-07-19 17:37:193
S._viscosa,A,-3.6662591409910363,-3.6662591409910363,1,2,-1,restoration,2025-07-19 17:37:193
C._hispanica,A,-5.35882022880133,-5.35882022880133,1,2,-1,restoration,2025-07-19 17:37:193
G._struthium,A,-1.2064067827369824,-1.2064067827369824,1,2,-1,restoration,2025-07-19 17:37:193
S._sediforme,A,-4.6054449546300384,-4.6054449546300384,1,2,-1,restoration,2025-07-19 17:37:193
H._syriacum,A,-4.361895459023192,-4.361895459023192,1,2,-1,restoration,2025-07-19 17:37:193
Other_species,A,-2.5267472824076265,-2.5267472824076265,1,2,-1,restoration,2025-07-19 17:37:193
Nurse_S._viscosa,A,-1.1633055019806215,-1.1633055019806215,1,2,-1,natural,2025-07-19 17:37:193
Nurse_G._struthium,A,-2.7340881798989756,-2.7340881798989756,1,2,-1,natural,2025-07-19 17:37:193
H._squamatum,A,-1.8202972870719176,-1.8202972870719176,1,2,-1,natural,2025-07-19 17:37:193
S._viscosa,A,-2.503866535632594,-2.503866535632594,1,2,-1,natural,2025-07-19 17:37:193
C._hispanica,A,-2.8770855525613133,-2.8770855525613133,1,2,-1,natural,2025-07-19 17:37:193
G._struthium,A,-4.307163395139779,-4.307163395139779,1,2,-1,natural,2025-07-19 17:37:193
S._sediforme,A,-3.6338051844818913,-3.6338051844818913,1,2,-1,natural,2025-07-19 17:37:193
H._syriacum,A,-3.8244685164518346,-3.8244685164518346,1,2,-1,natural,2025-07-19 17:37:193
Other_species,A,-0.6466542181970749,-0.6466542181970749,1,2,-1,natural,2025-07-19 17:37:193
Nurse_S._viscosa,A,-2.9116535033314,-2.9116535033314,1,2,-1,restoration,2025-07-19 17:37:183
Nurse_G._struthium,A,-2.310323603641968,-2.310323603641968,1,2,-1,restoration,2025-07-19 17:37:183
H._squamatum,A,-4.738358787264713,-4.738358787264713,1,2,-1,restoration,2025-07-19 17:37:183
S._viscosa,A,-4.541124305466359,-4.541124305466359,1,2,-1,restoration,2025-07-19 17:37:183
C._hispanica,A,-6.816522769122136,-6.816522769122136,1,2,-1,restoration,2025-07-19 17:37:183
G._struthium,A,-1.3266957472021317,-1.3266957472021317,1,2,-1,restoration,2025-07-19 17:37:183
S._sediforme,A,-5.977150205645159,-5.977150205645159,1,2,-1,restoration,2025-07-19 17:37:183
H._syriacum,A,-5.284419522445119,-5.284419522445119,1,2,-1,restoration,2025-07-19 17:37:183
Other_species,A,-2.492205192713462,-2.492205192713462,1,2,-1,restoration,2025-07-19 17:37:183
Nurse_S._viscosa,A,-0.9149160955613888,-0.9149160955613888,1,2,-1,natural,2025-07-19 17:37:183
Nurse_G._struthium,A,-2.059999141423709,-2.059999141423709,1,2,-1,natural,2025-07-19 17:37:183
H._squamatum,A,-1.8314294486069336,-1.8314294486069336,1,2,-1,natural,2025-07-19 17:37:183
S._viscosa,A,-2.5123237871532242,-2.5123237871532242,1,2,-1,natural,2025-07-19 17:37:183
C._hispanica,A,-2.811266159363141,-2.811266159363141,1,2,-1,natural,2025-07-19 17:37:183
G._struthium,A,-4.546745132933885,-4.546745132933885,1,2,-1,natural,2025-07-19 17:37:183
S._sediforme,A,-3.2133553790706624,-3.2133553790706624,1,2,-1,natural,2025-07-19 17:37:183
H._syriacum,A,-2.970797053064588,-2.970797053064588,1,2,-1,natural,2025-07-19 17:37:183
Other_species,A,-0.7466817774363503,-0.7466817774363503,1,2,-1,natural,2025-07-19 17:37:183
Nurse_S._viscosa,A,-3.3290987298645374,-3.3290987298645374,1,2,-1,restoration,2025-07-19 17:37:183
Nurse_G._struthium,A,-1.7445452723754569,-1.7445452723754569,1,2,-1,restoration,2025-07-19 17:37:183
H._squamatum,A,-4.317504023482404,-4.317504023482404,1,2,-1,restoration,2025-07-19 17:37:183
S._viscosa,A,-3.9358096704765466,-3.9358096704765466,1,2,-1,restoration,2025-07-19 17:37:183
C._hispanica,A,-7.36117098781267,-7.36117098781267,1,2,-1,restoration,2025-07-19 17:37:183
